timestamp,open,high,low,close,volume
2022-05-31 00:33:00+00:00,1991.58,1992.54,1989.21,1989.7,1545.061
2022-05-31 00:34:00+00:00,1989.7,1990.1,1988.0,1988.01,2154.826
2022-05-31 00:35:00+00:00,1988.0,1990.36,1987.47,1989.87,2062.325
2022-05-31 00:36:00+00:00,1989.87,1991.94,1989.87,1990.64,1108.245
2022-05-31 00:37:00+00:00,1990.63,1993.57,1990.63,1991.33,1708.283
2022-05-31 00:38:00+00:00,1991.33,1992.48,1991.13,1991.66,794.643
2022-05-31 00:39:00+00:00,1991.71,1993.03,1990.43,1991.65,1097.942
2022-05-31 00:40:00+00:00,1991.66,1993.18,1991.12,1991.8,939.282
2022-05-31 00:41:00+00:00,1991.79,1992.59,1991.79,1992.59,468.671
2022-05-31 00:42:00+00:00,1992.59,1992.61,1990.49,1990.74,557.604
2022-05-31 00:43:00+00:00,1990.74,1990.74,1988.74,1989.72,1326.739
2022-05-31 00:44:00+00:00,1989.72,1989.99,1988.72,1989.09,931.019
2022-05-31 00:45:00+00:00,1989.09,1990.75,1988.71,1988.94,1201.855
2022-05-31 00:46:00+00:00,1988.94,1989.28,1985.28,1987.25,1918.633
2022-05-31 00:47:00+00:00,1987.29,1987.39,1982.22,1984.53,5946.056
2022-05-31 00:48:00+00:00,1984.59,1985.44,1982.05,1982.39,3578.554
2022-05-31 00:49:00+00:00,1982.39,1986.35,1982.39,1983.03,3166.653
2022-05-31 00:50:00+00:00,1983.03,1984.9,1979.95,1981.39,8816.992
2022-05-31 00:51:00+00:00,1981.38,1986.23,1981.38,1985.46,2240.506
2022-05-31 00:52:00+00:00,1985.46,1991.7,1985.44,1990.53,6467.054
2022-05-31 00:53:00+00:00,1990.53,1993.54,1990.52,1991.06,2424.06
2022-05-31 00:54:00+00:00,1991.06,1996.44,1991.0,1993.53,5948.698
2022-05-31 00:55:00+00:00,1993.52,1994.69,1992.33,1993.17,1687.159
2022-05-31 00:56:00+00:00,1993.17,1993.88,1990.9,1992.42,904.493
2022-05-31 00:57:00+00:00,1992.41,1994.29,1990.43,1993.57,1378.922
2022-05-31 00:58:00+00:00,1993.57,1994.28,1992.44,1992.88,955.427
2022-05-31 00:59:00+00:00,1992.86,1993.23,1991.3,1992.4,635.395
2022-05-31 01:00:00+00:00,1992.4,1992.79,1991.12,1991.12,613.237
2022-05-31 01:01:00+00:00,1991.13,1991.47,1988.0,1990.61,2313.051
2022-05-31 01:02:00+00:00,1990.61,1990.74,1988.39,1988.92,2842.179
2022-05-31 01:03:00+00:00,1988.93,1990.73,1988.93,1989.39,1049.66
2022-05-31 01:04:00+00:00,1989.39,1993.66,1988.11,1992.29,4992.826
2022-05-31 01:05:00+00:00,1992.29,1992.44,1988.98,1988.99,1167.252
2022-05-31 01:06:00+00:00,1988.98,1989.99,1987.99,1988.52,906.972
2022-05-31 01:07:00+00:00,1988.51,1990.22,1987.0,1989.73,1489.031
2022-05-31 01:08:00+00:00,1989.74,1991.32,1988.51,1988.52,1397.496
2022-05-31 01:09:00+00:00,1988.51,1988.67,1987.17,1987.25,762.144
2022-05-31 01:10:00+00:00,1987.25,1989.06,1987.25,1989.05,891.892
2022-05-31 01:11:00+00:00,1989.05,1989.56,1988.71,1989.55,475.169
2022-05-31 01:12:00+00:00,1989.55,1990.88,1988.41,1990.88,488.189
2022-05-31 01:13:00+00:00,1990.88,1991.46,1990.17,1991.2,365.572
2022-05-31 01:14:00+00:00,1991.2,1991.31,1989.57,1990.84,470.115
2022-05-31 01:15:00+00:00,1990.84,1991.49,1988.0,1988.06,1048.564
2022-05-31 01:16:00+00:00,1988.06,1988.06,1984.99,1985.18,3078.415
2022-05-31 01:17:00+00:00,1985.18,1987.36,1984.44,1986.62,1548.707
2022-05-31 01:18:00+00:00,1986.63,1986.73,1985.06,1985.72,1200.817
2022-05-31 01:19:00+00:00,1985.72,1987.86,1985.72,1986.26,1111.277
2022-05-31 01:20:00+00:00,1986.26,1987.6,1986.23,1987.6,718.366
2022-05-31 01:21:00+00:00,1987.6,1987.6,1985.5,1985.53,597.328
2022-05-31 01:22:00+00:00,1985.52,1985.58,1983.52,1984.16,727.942
2022-05-31 01:23:00+00:00,1984.12,1985.1,1982.73,1984.25,1847.098
2022-05-31 01:24:00+00:00,1984.35,1987.87,1983.77,1987.87,2700.393
2022-05-31 01:25:00+00:00,1987.87,1992.0,1987.21,1990.06,2936.961
2022-05-31 01:26:00+00:00,1990.06,1990.22,1988.41,1989.37,798.766
2022-05-31 01:27:00+00:00,1989.36,1990.22,1988.41,1988.41,507.926
2022-05-31 01:28:00+00:00,1988.41,1989.93,1987.62,1989.1,838.954
2022-05-31 01:29:00+00:00,1989.11,1989.47,1988.1,1988.11,235.07
2022-05-31 01:30:00+00:00,1988.1,1991.52,1987.47,1988.77,1678.507
2022-05-31 01:31:00+00:00,1988.77,1989.45,1986.11,1986.11,959.729
2022-05-31 01:32:00+00:00,1986.09,1986.84,1984.8,1985.57,1700.481
2022-05-31 01:33:00+00:00,1985.57,1986.07,1984.04,1985.25,1036.883
2022-05-31 01:34:00+00:00,1985.25,1985.97,1983.21,1983.81,909.184
2022-05-31 01:35:00+00:00,1983.81,1983.81,1982.19,1982.97,934.474
2022-05-31 01:36:00+00:00,1982.98,1983.21,1978.32,1979.29,2460.796
2022-05-31 01:37:00+00:00,1979.29,1979.31,1975.82,1976.42,3252.825
2022-05-31 01:38:00+00:00,1976.43,1978.91,1975.85,1977.65,1773.292
2022-05-31 01:39:00+00:00,1977.7,1980.66,1976.85,1980.4,1188.133
2022-05-31 01:40:00+00:00,1980.4,1981.89,1978.74,1981.24,1108.861
2022-05-31 01:41:00+00:00,1981.24,1982.9,1980.63,1982.11,1780.887
2022-05-31 01:42:00+00:00,1982.11,1983.0,1981.06,1981.8,804.01
2022-05-31 01:43:00+00:00,1981.81,1982.52,1979.24,1982.11,3468.552
2022-05-31 01:44:00+00:00,1982.13,1984.85,1981.92,1984.0,1015.177
2022-05-31 01:45:00+00:00,1984.0,1985.82,1983.81,1985.31,894.311
2022-05-31 01:46:00+00:00,1985.32,1987.12,1982.76,1984.15,2658.041
2022-05-31 01:47:00+00:00,1984.15,1986.0,1984.03,1985.66,580.12
2022-05-31 01:48:00+00:00,1985.66,1986.49,1984.95,1986.01,648.732
2022-05-31 01:49:00+00:00,1986.22,1986.7,1984.87,1986.1,836.344
2022-05-31 01:50:00+00:00,1986.1,1986.3,1984.34,1984.71,671.667
2022-05-31 01:51:00+00:00,1984.71,1985.99,1984.71,1985.98,860.595
2022-05-31 01:52:00+00:00,1985.99,1986.34,1984.84,1986.2,599.427
2022-05-31 01:53:00+00:00,1986.21,1986.99,1985.24,1986.4,984.163
2022-05-31 01:54:00+00:00,1986.41,1986.89,1985.43,1985.79,1994.246
2022-05-31 01:55:00+00:00,1985.79,1987.2,1985.0,1985.38,1255.457
2022-05-31 01:56:00+00:00,1985.38,1986.17,1985.0,1985.85,818.707
2022-05-31 01:57:00+00:00,1985.86,1986.69,1985.5,1986.61,573.717
2022-05-31 01:58:00+00:00,1986.61,1987.26,1986.39,1986.62,387.14
2022-05-31 01:59:00+00:00,1986.63,1986.83,1986.0,1986.33,604.924
2022-05-31 02:00:00+00:00,1986.33,1986.33,1984.41,1984.75,1142.607
2022-05-31 02:01:00+00:00,1984.75,1986.33,1984.75,1985.23,624.504
2022-05-31 02:02:00+00:00,1985.23,1985.53,1985.22,1985.53,131.436
2022-05-31 02:03:00+00:00,1985.52,1987.48,1985.52,1987.37,730.9
2022-05-31 02:04:00+00:00,1987.37,1987.37,1984.62,1984.65,827.045
2022-05-31 02:05:00+00:00,1984.65,1985.53,1982.44,1982.45,1131.473
2022-05-31 02:06:00+00:00,1982.43,1984.4,1981.12,1984.4,636.338
2022-05-31 02:07:00+00:00,1984.4,1986.6,1983.6,1986.11,1176.549
2022-05-31 02:08:00+00:00,1986.11,1987.0,1985.64,1986.3,1467.681
2022-05-31 02:09:00+00:00,1986.3,1987.91,1985.93,1987.4,1412.767
2022-05-31 02:10:00+00:00,1987.41,1988.32,1986.66,1988.31,760.24
2022-05-31 02:11:00+00:00,1988.32,1991.0,1988.1,1990.07,2359.733
2022-05-31 02:12:00+00:00,1990.07,1992.54,1989.58,1991.77,3112.328
2022-05-31 02:13:00+00:00,1991.77,1992.28,1991.08,1992.28,1135.387
2022-05-31 02:14:00+00:00,1992.27,1993.0,1992.06,1992.68,1940.629
2022-05-31 02:15:00+00:00,1992.69,1993.0,1990.68,1990.81,1242.019
2022-05-31 02:16:00+00:00,1990.81,1991.34,1989.14,1989.5,1041.229
2022-05-31 02:17:00+00:00,1989.51,1990.05,1989.29,1989.68,309.11
2022-05-31 02:18:00+00:00,1989.69,1989.69,1988.39,1988.4,569.327
2022-05-31 02:19:00+00:00,1988.39,1988.82,1988.0,1988.68,470.821
2022-05-31 02:20:00+00:00,1988.68,1990.07,1988.67,1988.91,932.3
2022-05-31 02:21:00+00:00,1988.91,1990.4,1988.91,1990.39,802.659
2022-05-31 02:22:00+00:00,1990.38,1990.76,1990.0,1990.22,354.484
2022-05-31 02:23:00+00:00,1990.21,1990.69,1988.98,1989.32,889.79
2022-05-31 02:24:00+00:00,1989.32,1992.95,1989.32,1991.37,1438.715
2022-05-31 02:25:00+00:00,1991.36,1991.7,1990.93,1991.51,609.602
2022-05-31 02:26:00+00:00,1991.52,1992.2,1990.68,1991.72,855.141
2022-05-31 02:27:00+00:00,1991.72,1992.17,1991.44,1991.53,475.483
2022-05-31 02:28:00+00:00,1991.52,1994.78,1991.52,1994.71,3718.335
2022-05-31 02:29:00+00:00,1994.71,1996.92,1993.27,1996.27,1661.979
2022-05-31 02:30:00+00:00,1996.45,1996.46,1991.5,1993.92,1688.015
2022-05-31 02:31:00+00:00,1993.92,1993.97,1991.43,1991.85,967.036
2022-05-31 02:32:00+00:00,1991.84,1992.14,1990.85,1990.9,425.181
2022-05-31 02:33:00+00:00,1990.91,1991.73,1989.32,1989.69,1600.697
2022-05-31 02:34:00+00:00,1989.7,1991.87,1989.05,1991.4,741.889
2022-05-31 02:35:00+00:00,1991.41,1993.62,1991.0,1993.46,951.897
2022-05-31 02:36:00+00:00,1993.47,1993.52,1992.23,1992.94,295.689
2022-05-31 02:37:00+00:00,1992.94,1992.94,1989.92,1990.31,1034.547
2022-05-31 02:38:00+00:00,1990.3,1991.89,1989.65,1991.74,693.477
2022-05-31 02:39:00+00:00,1991.74,1992.34,1991.38,1991.98,298.001
2022-05-31 02:40:00+00:00,1991.98,1992.69,1991.97,1992.23,248.489
2022-05-31 02:41:00+00:00,1992.23,1992.24,1991.79,1991.79,152.851
2022-05-31 02:42:00+00:00,1991.8,1992.14,1989.69,1990.45,1745.398
2022-05-31 02:43:00+00:00,1990.45,1992.67,1990.0,1992.67,720.756
2022-05-31 02:44:00+00:00,1992.66,1992.66,1990.95,1992.0,393.809
2022-05-31 02:45:00+00:00,1991.99,1995.0,1991.99,1995.0,1015.613
2022-05-31 02:46:00+00:00,1994.99,1995.55,1994.39,1994.39,933.883
2022-05-31 02:47:00+00:00,1994.4,1995.46,1993.01,1993.17,1182.565
2022-05-31 02:48:00+00:00,1993.18,1997.93,1993.18,1996.23,4733.419
2022-05-31 02:49:00+00:00,1996.24,1996.38,1993.58,1994.11,1083.94
2022-05-31 02:50:00+00:00,1994.12,1994.27,1993.0,1993.05,547.138
2022-05-31 02:51:00+00:00,1993.06,1993.72,1991.98,1993.41,1301.971
2022-05-31 02:52:00+00:00,1993.4,1996.78,1992.1,1995.3,1651.563
2022-05-31 02:53:00+00:00,1995.31,1996.76,1993.72,1994.41,1159.298
2022-05-31 02:54:00+00:00,1994.42,1994.42,1993.43,1993.72,984.537
2022-05-31 02:55:00+00:00,1993.77,1993.78,1993.48,1993.77,230.766
2022-05-31 02:56:00+00:00,1993.77,1995.88,1993.41,1995.45,657.597
2022-05-31 02:57:00+00:00,1995.45,1999.0,1995.4,1996.44,2501.051
2022-05-31 02:58:00+00:00,1996.5,1997.4,1996.43,1996.47,1778.257
2022-05-31 02:59:00+00:00,1996.47,1996.57,1994.87,1995.31,425.391
2022-05-31 03:00:00+00:00,1995.31,1997.82,1994.92,1996.47,1030.005
2022-05-31 03:01:00+00:00,1996.48,1996.49,1995.17,1995.42,744.851
2022-05-31 03:02:00+00:00,1995.43,1998.21,1993.51,1993.68,3407.275
2022-05-31 03:03:00+00:00,1993.68,1994.45,1993.18,1993.64,620.058
2022-05-31 03:04:00+00:00,1993.64,1995.52,1993.32,1995.13,674.759
2022-05-31 03:05:00+00:00,1995.14,1998.47,1995.13,1997.77,999.222
2022-05-31 03:06:00+00:00,1997.78,1998.42,1995.86,1996.27,1184.841
2022-05-31 03:07:00+00:00,1996.27,1997.97,1996.26,1997.31,1009.968
2022-05-31 03:08:00+00:00,1997.31,1997.77,1996.59,1996.82,476.614
2022-05-31 03:09:00+00:00,1996.82,1999.44,1996.52,1998.61,1601.053
2022-05-31 03:10:00+00:00,1998.61,1998.92,1997.66,1997.93,1161.919
2022-05-31 03:11:00+00:00,1997.92,1998.79,1997.02,1997.17,1732.908
2022-05-31 03:12:00+00:00,1997.17,1998.61,1995.13,1997.78,2320.231
2022-05-31 03:13:00+00:00,1997.69,1998.15,1995.8,1997.69,1050.846
2022-05-31 03:14:00+00:00,1997.69,2003.45,1997.12,2002.29,2495.999
2022-05-31 03:15:00+00:00,2002.29,2003.11,2000.21,2000.77,1819.127
2022-05-31 03:16:00+00:00,2000.77,2001.55,1999.37,1999.88,2141.158
2022-05-31 03:17:00+00:00,1999.88,1999.88,1998.27,1998.41,586.973
2022-05-31 03:18:00+00:00,1998.4,1998.41,1995.0,1995.0,2044.193
2022-05-31 03:19:00+00:00,1995.0,1995.36,1993.63,1995.23,1366.13
2022-05-31 03:20:00+00:00,1995.23,1997.75,1992.84,1993.15,2313.636
2022-05-31 03:21:00+00:00,1993.12,1994.56,1992.36,1993.96,1722.787
2022-05-31 03:22:00+00:00,1993.95,1994.79,1992.82,1993.9,1184.147
2022-05-31 03:23:00+00:00,1993.91,1995.02,1993.76,1994.32,488.439
2022-05-31 03:24:00+00:00,1994.33,1995.2,1994.0,1994.3,502.843
2022-05-31 03:25:00+00:00,1994.3,1995.19,1992.59,1994.47,2318.941
2022-05-31 03:26:00+00:00,1994.46,1994.66,1990.89,1991.4,2515.364
2022-05-31 03:27:00+00:00,1991.39,1992.99,1991.22,1991.6,833.652
2022-05-31 03:28:00+00:00,1991.59,1993.94,1991.59,1992.72,1464.706
2022-05-31 03:29:00+00:00,1992.72,1993.59,1992.49,1992.67,362.793
2022-05-31 03:30:00+00:00,1992.66,1992.67,1989.15,1991.56,3356.354
2022-05-31 03:31:00+00:00,1991.55,1992.29,1987.45,1988.24,2980.396
2022-05-31 03:32:00+00:00,1988.24,1989.29,1987.93,1988.27,709.919
2022-05-31 03:33:00+00:00,1988.26,1989.7,1987.33,1989.12,1526.947
2022-05-31 03:34:00+00:00,1989.11,1989.67,1988.19,1989.0,591.241
2022-05-31 03:35:00+00:00,1988.99,1990.0,1988.0,1988.58,1118.3
2022-05-31 03:36:00+00:00,1988.55,1988.55,1985.4,1985.72,3683.341
2022-05-31 03:37:00+00:00,1985.73,1988.33,1985.41,1987.95,2586.246
2022-05-31 03:38:00+00:00,1987.95,1987.99,1986.48,1987.54,783.486
2022-05-31 03:39:00+00:00,1987.54,1989.58,1987.54,1989.24,669.518
2022-05-31 03:40:00+00:00,1989.23,1989.29,1988.0,1988.2,763.966
2022-05-31 03:41:00+00:00,1988.19,1990.11,1988.19,1989.69,1132.548
2022-05-31 03:42:00+00:00,1989.69,1992.4,1989.04,1991.87,2595.46
2022-05-31 03:43:00+00:00,1991.87,1991.88,1989.99,1990.37,473.571
2022-05-31 03:44:00+00:00,1990.38,1990.55,1989.33,1990.36,397.581
2022-05-31 03:45:00+00:00,1990.36,1991.33,1988.74,1991.07,584.01
2022-05-31 03:46:00+00:00,1991.07,1992.54,1991.04,1991.83,718.081
2022-05-31 03:47:00+00:00,1991.82,1992.31,1991.6,1991.84,319.967
2022-05-31 03:48:00+00:00,1991.84,1998.24,1991.83,1993.7,8104.552
2022-05-31 03:49:00+00:00,1993.71,1996.44,1993.07,1994.6,2367.666
2022-05-31 03:50:00+00:00,1994.59,1995.65,1994.59,1995.22,572.315
2022-05-31 03:51:00+00:00,1995.22,1995.88,1993.9,1994.35,683.466
2022-05-31 03:52:00+00:00,1994.24,1994.65,1993.41,1993.95,399.091
2022-05-31 03:53:00+00:00,1993.96,1994.19,1990.47,1990.7,1811.463
2022-05-31 03:54:00+00:00,1990.71,1992.26,1990.43,1992.0,733.795
2022-05-31 03:55:00+00:00,1992.01,1994.08,1992.01,1993.73,1345.187
2022-05-31 03:56:00+00:00,1993.74,1994.95,1993.72,1994.34,850.307
2022-05-31 03:57:00+00:00,1994.34,1994.71,1992.15,1992.67,775.35
2022-05-31 03:58:00+00:00,1992.66,1994.34,1992.66,1994.34,1474.744
2022-05-31 03:59:00+00:00,1994.34,1994.34,1993.69,1993.75,318.292
2022-05-31 04:00:00+00:00,1993.75,1994.35,1991.91,1991.98,978.942
2022-05-31 04:01:00+00:00,1991.98,1993.01,1991.87,1992.97,729.416
2022-05-31 04:02:00+00:00,1992.98,1993.71,1990.55,1990.61,615.85
2022-05-31 04:03:00+00:00,1990.64,1993.71,1990.64,1991.76,1583.884
2022-05-31 04:04:00+00:00,1991.76,1992.25,1991.68,1991.74,166.475
2022-05-31 04:05:00+00:00,1991.74,1993.34,1990.87,1991.21,1314.257
2022-05-31 04:06:00+00:00,1991.21,1991.65,1990.0,1990.41,1879.721
2022-05-31 04:07:00+00:00,1990.41,1990.51,1989.07,1989.08,1613.277
2022-05-31 04:08:00+00:00,1989.07,1989.33,1987.46,1987.46,1786.469
2022-05-31 04:09:00+00:00,1987.46,1992.17,1987.0,1992.16,2464.506
2022-05-31 04:10:00+00:00,1992.16,1994.78,1991.5,1993.62,3747.818
2022-05-31 04:11:00+00:00,1993.62,1993.99,1992.59,1992.71,1759.679
2022-05-31 04:12:00+00:00,1992.71,1994.05,1991.68,1993.95,1268.942
2022-05-31 04:13:00+00:00,1993.94,1995.76,1993.52,1994.81,2561.254
2022-05-31 04:14:00+00:00,1994.82,1995.96,1994.81,1995.6,742.145
2022-05-31 04:15:00+00:00,1995.6,1995.76,1993.51,1993.74,390.955
2022-05-31 04:16:00+00:00,1993.74,1994.55,1993.55,1994.35,233.619
2022-05-31 04:17:00+00:00,1994.36,1994.42,1993.71,1993.77,274.327
2022-05-31 04:18:00+00:00,1993.77,1994.25,1993.2,1994.24,539.771
2022-05-31 04:19:00+00:00,1994.25,1994.64,1993.0,1993.52,1283.989
2022-05-31 04:20:00+00:00,1993.53,1993.54,1992.64,1992.71,471.967
2022-05-31 04:21:00+00:00,1992.69,1993.13,1992.41,1992.51,582.31
2022-05-31 04:22:00+00:00,1992.51,1994.63,1992.45,1994.56,863.36
2022-05-31 04:23:00+00:00,1994.56,1994.56,1993.47,1993.81,2691.183
2022-05-31 04:24:00+00:00,1993.8,1994.28,1992.63,1994.28,1519.755
2022-05-31 04:25:00+00:00,1994.27,1994.38,1993.5,1993.99,384.124
2022-05-31 04:26:00+00:00,1993.99,1993.99,1993.48,1993.96,386.76
2022-05-31 04:27:00+00:00,1993.96,1993.96,1993.57,1993.86,204.309
2022-05-31 04:28:00+00:00,1993.86,1993.95,1993.57,1993.6,329.793
2022-05-31 04:29:00+00:00,1993.6,1993.98,1993.48,1993.61,1881.66
2022-05-31 04:30:00+00:00,1993.61,1994.51,1993.48,1993.48,1411.211
2022-05-31 04:31:00+00:00,1993.48,1994.07,1993.48,1993.49,377.994
2022-05-31 04:32:00+00:00,1993.49,1993.49,1993.05,1993.36,1253.703
2022-05-31 04:33:00+00:00,1993.35,1994.08,1993.35,1993.7,285.954
2022-05-31 04:34:00+00:00,1993.64,1995.55,1993.46,1995.07,1616.657
2022-05-31 04:35:00+00:00,1995.08,1995.55,1994.07,1995.43,1129.716
2022-05-31 04:36:00+00:00,1995.41,1995.91,1994.41,1994.41,570.584
2022-05-31 04:37:00+00:00,1994.44,1994.44,1992.41,1992.41,3938.852
2022-05-31 04:38:00+00:00,1992.42,1992.92,1990.4,1990.4,3684.499
2022-05-31 04:39:00+00:00,1990.4,1992.36,1990.0,1990.29,3125.096
2022-05-31 04:40:00+00:00,1990.28,1990.28,1986.56,1986.57,1790.59
2022-05-31 04:41:00+00:00,1986.56,1988.06,1986.12,1986.49,2774.415
2022-05-31 04:42:00+00:00,1986.49,1987.01,1983.51,1984.59,4288.45
2022-05-31 04:43:00+00:00,1984.6,1985.02,1984.01,1984.07,725.139
2022-05-31 04:44:00+00:00,1984.07,1985.59,1983.74,1984.51,882.747
2022-05-31 04:45:00+00:00,1984.51,1984.83,1983.99,1984.66,458.548
2022-05-31 04:46:00+00:00,1984.66,1985.53,1984.45,1985.42,810.702
2022-05-31 04:47:00+00:00,1985.41,1987.7,1985.41,1985.94,1064.571
2022-05-31 04:48:00+00:00,1985.94,1986.06,1985.44,1986.06,745.126
2022-05-31 04:49:00+00:00,1986.05,1986.06,1985.56,1985.84,190.234
2022-05-31 04:50:00+00:00,1985.84,1986.0,1985.03,1986.0,548.725
2022-05-31 04:51:00+00:00,1986.0,1988.18,1985.99,1987.35,1136.184
2022-05-31 04:52:00+00:00,1987.36,1987.63,1985.43,1986.54,1002.047
2022-05-31 04:53:00+00:00,1986.54,1988.0,1986.09,1987.58,674.023
2022-05-31 04:54:00+00:00,1987.58,1988.22,1986.52,1987.1,455.354
2022-05-31 04:55:00+00:00,1987.1,1987.1,1986.2,1986.51,381.595
2022-05-31 04:56:00+00:00,1986.5,1988.09,1986.5,1986.55,1025.612
2022-05-31 04:57:00+00:00,1986.55,1986.59,1985.0,1985.0,1290.534
2022-05-31 04:58:00+00:00,1985.01,1985.01,1983.54,1983.99,765.739
2022-05-31 04:59:00+00:00,1983.99,1984.59,1982.84,1984.15,1037.818
2022-05-31 05:00:00+00:00,1984.15,1986.44,1984.03,1986.31,832.164
2022-05-31 05:01:00+00:00,1986.32,1986.51,1984.33,1985.75,684.219
2022-05-31 05:02:00+00:00,1985.74,1986.14,1984.24,1984.29,1022.773
2022-05-31 05:03:00+00:00,1984.28,1984.41,1983.0,1984.4,744.143
2022-05-31 05:04:00+00:00,1984.41,1986.57,1984.41,1985.94,1184.119
2022-05-31 05:05:00+00:00,1985.94,1986.6,1985.46,1986.14,566.936
2022-05-31 05:06:00+00:00,1986.15,1986.73,1986.14,1986.67,387.784
2022-05-31 05:07:00+00:00,1986.67,1986.67,1985.0,1985.01,636.235
2022-05-31 05:08:00+00:00,1985.0,1985.28,1984.42,1985.27,255.468
2022-05-31 05:09:00+00:00,1985.28,1985.83,1982.6,1982.77,760.067
2022-05-31 05:10:00+00:00,1982.77,1982.77,1978.82,1979.62,4285.774
2022-05-31 05:11:00+00:00,1979.63,1980.59,1978.35,1980.3,3084.243
2022-05-31 05:12:00+00:00,1980.3,1982.73,1980.29,1982.16,1364.779
2022-05-31 05:13:00+00:00,1982.17,1983.42,1982.16,1982.54,822.639
2022-05-31 05:14:00+00:00,1982.55,1983.69,1982.55,1983.1,589.747
2022-05-31 05:15:00+00:00,1983.09,1986.37,1982.54,1986.24,2190.38
2022-05-31 05:16:00+00:00,1986.17,1988.45,1986.17,1987.38,2125.749
2022-05-31 05:17:00+00:00,1987.39,1987.39,1986.24,1986.8,471.266
2022-05-31 05:18:00+00:00,1986.81,1987.91,1986.0,1986.02,826.136
2022-05-31 05:19:00+00:00,1986.02,1987.32,1985.61,1986.39,1117.706
2022-05-31 05:20:00+00:00,1986.38,1987.28,1986.08,1987.04,533.642
2022-05-31 05:21:00+00:00,1987.03,1987.2,1985.71,1985.93,391.045
2022-05-31 05:22:00+00:00,1985.93,1987.21,1984.61,1986.65,679.481
2022-05-31 05:23:00+00:00,1986.65,1986.65,1985.32,1985.4,332.049
2022-05-31 05:24:00+00:00,1985.4,1987.91,1985.31,1986.92,944.807
2022-05-31 05:25:00+00:00,1986.92,1988.34,1986.73,1987.67,928.546
2022-05-31 05:26:00+00:00,1987.66,1988.36,1984.5,1984.69,1967.253
2022-05-31 05:27:00+00:00,1984.69,1986.46,1984.61,1986.46,546.633
2022-05-31 05:28:00+00:00,1986.46,1987.11,1985.24,1987.04,457.865
2022-05-31 05:29:00+00:00,1987.03,1987.75,1986.54,1987.3,367.534
2022-05-31 05:30:00+00:00,1987.27,1988.84,1984.69,1985.01,1029.802
2022-05-31 05:31:00+00:00,1985.03,1985.2,1983.3,1983.31,1193.831
2022-05-31 05:32:00+00:00,1983.3,1983.31,1978.0,1978.28,3471.592
2022-05-31 05:33:00+00:00,1978.28,1983.38,1977.95,1981.84,2008.913
2022-05-31 05:34:00+00:00,1981.84,1983.67,1981.74,1983.67,598.719
2022-05-31 05:35:00+00:00,1983.67,1984.22,1983.12,1983.12,435.899
