timestamp,open,high,low,close,volume
2025-08-05 01:45:00+00:00,3693.95,3695.43,3689.68,3689.68,4021.487
2025-08-05 01:46:00+00:00,3689.69,3690.69,3689.12,3689.23,1391.378
2025-08-05 01:47:00+00:00,3689.22,3689.77,3686.44,3686.81,1840.162
2025-08-05 01:48:00+00:00,3686.82,3687.9,3686.27,3686.88,1252.013
2025-08-05 01:49:00+00:00,3686.88,3688.47,3683.5,3687.45,5032.833
2025-08-05 01:50:00+00:00,3687.45,3687.99,3682.58,3684.02,5197.866
2025-08-05 01:51:00+00:00,3684.03,3686.61,3682.8,3683.95,5075.776
2025-08-05 01:52:00+00:00,3683.95,3684.14,3682.46,3683.15,2353.11
2025-08-05 01:53:00+00:00,3683.15,3684.12,3680.89,3681.72,4928.612
2025-08-05 01:54:00+00:00,3681.72,3681.92,3678.0,3681.18,11623.079
2025-08-05 01:55:00+00:00,3681.19,3682.75,3681.02,3681.17,3667.46
2025-08-05 01:56:00+00:00,3681.16,3682.0,3678.06,3679.0,2783.582
2025-08-05 01:57:00+00:00,3679.0,3679.51,3677.0,3677.44,6200.622
2025-08-05 01:58:00+00:00,3677.44,3677.49,3677.0,3677.42,2945.755
2025-08-05 01:59:00+00:00,3677.43,3679.85,3677.03,3678.81,2167.929
2025-08-05 02:00:00+00:00,3678.81,3680.5,3677.62,3678.46,3403.823
2025-08-05 02:01:00+00:00,3678.46,3684.16,3678.46,3682.66,6344.477
2025-08-05 02:02:00+00:00,3682.66,3683.99,3681.06,3683.84,1780.684
2025-08-05 02:03:00+00:00,3683.83,3685.0,3683.0,3684.03,1836.706
2025-08-05 02:04:00+00:00,3684.04,3684.55,3682.92,3682.92,1587.352
2025-08-05 02:05:00+00:00,3682.93,3684.96,3681.74,3684.73,1801.292
2025-08-05 02:06:00+00:00,3684.73,3686.59,3682.79,3683.01,1995.971
2025-08-05 02:07:00+00:00,3683.01,3683.01,3681.0,3681.22,1170.795
2025-08-05 02:08:00+00:00,3681.23,3683.68,3680.42,3683.67,1249.771
2025-08-05 02:09:00+00:00,3683.67,3684.0,3680.32,3680.33,777.738
2025-08-05 02:10:00+00:00,3680.32,3683.23,3680.32,3682.0,1405.724
2025-08-05 02:11:00+00:00,3682.01,3682.01,3680.0,3680.32,929.164
2025-08-05 02:12:00+00:00,3680.31,3680.77,3679.39,3679.56,999.156
2025-08-05 02:13:00+00:00,3679.55,3679.98,3673.5,3674.08,4652.095
2025-08-05 02:14:00+00:00,3674.09,3676.0,3673.55,3674.75,2612.348
2025-08-05 02:15:00+00:00,3674.76,3675.86,3673.03,3673.56,2032.257
2025-08-05 02:16:00+00:00,3673.56,3676.55,3673.24,3676.5,2199.932
2025-08-05 02:17:00+00:00,3676.49,3678.0,3676.49,3677.44,1236.156
2025-08-05 02:18:00+00:00,3677.43,3679.0,3677.0,3677.71,1554.164
2025-08-05 02:19:00+00:00,3677.7,3678.99,3677.7,3678.99,655.874
2025-08-05 02:20:00+00:00,3678.98,3679.48,3676.91,3676.91,1564.082
2025-08-05 02:21:00+00:00,3676.9,3676.91,3674.34,3674.99,1582.234
2025-08-05 02:22:00+00:00,3674.98,3676.6,3674.98,3676.08,711.653
2025-08-05 02:23:00+00:00,3676.09,3678.88,3676.09,3678.87,641.307
2025-08-05 02:24:00+00:00,3678.87,3679.53,3677.91,3679.35,1041.792
2025-08-05 02:25:00+00:00,3679.35,3679.36,3677.07,3678.87,2138.886
2025-08-05 02:26:00+00:00,3678.87,3678.88,3675.24,3675.24,951.711
2025-08-05 02:27:00+00:00,3675.24,3676.82,3674.68,3674.68,629.793
2025-08-05 02:28:00+00:00,3674.68,3674.69,3673.0,3673.01,1553.694
2025-08-05 02:29:00+00:00,3673.02,3673.73,3672.15,3672.74,2674.465
2025-08-05 02:30:00+00:00,3672.74,3673.73,3672.5,3673.72,1969.306
2025-08-05 02:31:00+00:00,3673.72,3677.0,3673.72,3677.0,1521.75
2025-08-05 02:32:00+00:00,3677.0,3677.0,3674.11,3675.35,929.386
2025-08-05 02:33:00+00:00,3675.36,3676.76,3674.27,3674.28,992.505
2025-08-05 02:34:00+00:00,3674.28,3674.63,3672.55,3672.55,1729.039
2025-08-05 02:35:00+00:00,3672.56,3674.82,3672.55,3674.82,1561.606
2025-08-05 02:36:00+00:00,3674.81,3676.53,3673.44,3673.83,1200.636
2025-08-05 02:37:00+00:00,3673.84,3675.35,3673.66,3674.89,1567.276
2025-08-05 02:38:00+00:00,3674.9,3674.9,3672.6,3672.86,914.893
2025-08-05 02:39:00+00:00,3672.86,3675.19,3672.86,3673.49,1380.543
2025-08-05 02:40:00+00:00,3673.48,3676.0,3673.48,3674.99,691.425
2025-08-05 02:41:00+00:00,3674.99,3675.5,3674.0,3674.01,916.253
2025-08-05 02:42:00+00:00,3674.0,3674.01,3672.6,3673.75,1026.333
2025-08-05 02:43:00+00:00,3673.74,3674.8,3672.79,3672.91,726.637
2025-08-05 02:44:00+00:00,3672.92,3673.31,3671.55,3671.56,1808.93
2025-08-05 02:45:00+00:00,3671.55,3672.81,3671.25,3672.18,1961.167
2025-08-05 02:46:00+00:00,3672.18,3673.77,3672.17,3672.37,1582.984
2025-08-05 02:47:00+00:00,3672.36,3673.3,3671.0,3672.71,2676.139
2025-08-05 02:48:00+00:00,3672.7,3675.36,3672.33,3675.36,1248.263
2025-08-05 02:49:00+00:00,3675.35,3679.7,3674.58,3679.17,3040.14
2025-08-05 02:50:00+00:00,3679.17,3681.41,3678.01,3680.56,3540.719
2025-08-05 02:51:00+00:00,3680.56,3682.61,3680.5,3680.6,2512.862
2025-08-05 02:52:00+00:00,3680.61,3681.54,3679.19,3679.19,1397.774
2025-08-05 02:53:00+00:00,3679.19,3680.21,3676.44,3676.45,1389.303
2025-08-05 02:54:00+00:00,3676.45,3676.85,3673.4,3673.57,796.212
2025-08-05 02:55:00+00:00,3673.56,3678.28,3673.0,3675.94,4163.907
2025-08-05 02:56:00+00:00,3675.93,3676.88,3675.58,3676.48,897.357
2025-08-05 02:57:00+00:00,3676.47,3676.47,3675.64,3675.91,965.241
2025-08-05 02:58:00+00:00,3675.91,3678.29,3675.45,3678.16,1508.972
2025-08-05 02:59:00+00:00,3678.16,3679.76,3677.64,3678.88,1787.175
2025-08-05 03:00:00+00:00,3678.87,3679.93,3678.0,3679.21,1952.607
2025-08-05 03:01:00+00:00,3679.21,3679.91,3678.48,3679.01,1619.86
2025-08-05 03:02:00+00:00,3679.0,3679.01,3676.67,3677.67,1725.988
2025-08-05 03:03:00+00:00,3677.66,3677.67,3674.76,3674.78,949.59
2025-08-05 03:04:00+00:00,3674.78,3675.35,3673.45,3673.94,1564.815
2025-08-05 03:05:00+00:00,3673.94,3674.31,3672.16,3672.16,915.732
2025-08-05 03:06:00+00:00,3672.16,3672.4,3670.5,3670.51,3652.405
2025-08-05 03:07:00+00:00,3670.5,3671.3,3665.0,3665.82,14089.167
2025-08-05 03:08:00+00:00,3665.81,3669.0,3662.07,3667.76,10065.369
2025-08-05 03:09:00+00:00,3667.75,3670.44,3667.5,3668.15,2115.063
2025-08-05 03:10:00+00:00,3668.14,3668.15,3666.37,3666.59,1916.402
2025-08-05 03:11:00+00:00,3666.58,3666.58,3661.33,3663.2,5708.951
2025-08-05 03:12:00+00:00,3663.2,3665.0,3663.08,3663.68,2436.743
2025-08-05 03:13:00+00:00,3663.69,3665.48,3663.0,3664.84,2906.805
2025-08-05 03:14:00+00:00,3664.83,3666.37,3664.82,3665.08,2690.553
2025-08-05 03:15:00+00:00,3665.07,3665.08,3663.2,3664.65,2149.631
2025-08-05 03:16:00+00:00,3664.64,3664.65,3662.1,3662.1,2558.542
2025-08-05 03:17:00+00:00,3662.11,3663.78,3661.84,3662.18,4413.267
2025-08-05 03:18:00+00:00,3662.19,3663.51,3662.18,3662.5,2032.17
2025-08-05 03:19:00+00:00,3662.5,3662.64,3659.76,3660.02,5267.811
2025-08-05 03:20:00+00:00,3660.03,3660.03,3658.0,3659.58,8618.197
2025-08-05 03:21:00+00:00,3659.59,3659.96,3655.0,3656.03,9161.602
2025-08-05 03:22:00+00:00,3656.03,3657.04,3651.0,3651.01,16253.102
2025-08-05 03:23:00+00:00,3651.02,3652.97,3648.1,3649.95,16076.744
2025-08-05 03:24:00+00:00,3649.94,3650.38,3646.72,3648.83,11490.92
2025-08-05 03:25:00+00:00,3648.83,3655.07,3648.83,3653.73,6467.914
2025-08-05 03:26:00+00:00,3653.73,3656.39,3653.08,3655.93,3841.989
2025-08-05 03:27:00+00:00,3655.93,3655.94,3651.38,3652.59,5258.773
2025-08-05 03:28:00+00:00,3652.59,3654.08,3652.1,3652.37,2296.386
2025-08-05 03:29:00+00:00,3652.38,3656.81,3652.37,3656.31,2441.889
2025-08-05 03:30:00+00:00,3656.31,3656.82,3655.71,3656.13,2564.331
2025-08-05 03:31:00+00:00,3656.13,3656.13,3653.05,3654.12,3953.666
2025-08-05 03:32:00+00:00,3654.12,3654.84,3652.35,3653.56,2234.958
2025-08-05 03:33:00+00:00,3653.55,3654.49,3652.02,3652.48,1518.252
2025-08-05 03:34:00+00:00,3652.48,3653.81,3652.31,3652.31,1316.757
2025-08-05 03:35:00+00:00,3652.31,3653.81,3650.38,3651.39,2220.921
2025-08-05 03:36:00+00:00,3651.39,3651.4,3649.17,3649.49,2651.067
2025-08-05 03:37:00+00:00,3649.49,3649.5,3647.46,3648.32,2855.515
2025-08-05 03:38:00+00:00,3648.31,3648.57,3647.9,3648.2,2407.43
2025-08-05 03:39:00+00:00,3648.19,3651.1,3648.19,3649.63,2492.661
2025-08-05 03:40:00+00:00,3649.61,3652.53,3649.2,3652.32,2348.231
2025-08-05 03:41:00+00:00,3652.33,3657.32,3652.32,3657.21,4416.348
2025-08-05 03:42:00+00:00,3657.2,3658.44,3655.36,3655.67,3367.06
2025-08-05 03:43:00+00:00,3655.67,3656.26,3655.0,3655.0,1343.339
2025-08-05 03:44:00+00:00,3655.01,3655.32,3652.37,3652.81,2059.938
2025-08-05 03:45:00+00:00,3652.81,3655.16,3652.18,3654.83,3758.1
2025-08-05 03:46:00+00:00,3654.83,3655.18,3654.03,3654.97,1426.249
2025-08-05 03:47:00+00:00,3654.96,3655.71,3650.71,3650.71,2278.714
2025-08-05 03:48:00+00:00,3650.71,3651.7,3650.0,3651.24,2616.171
2025-08-05 03:49:00+00:00,3651.24,3651.25,3648.8,3649.3,3052.793
2025-08-05 03:50:00+00:00,3649.3,3651.97,3649.19,3649.21,1906.338
2025-08-05 03:51:00+00:00,3649.22,3649.92,3648.79,3649.92,2551.44
2025-08-05 03:52:00+00:00,3649.92,3654.0,3649.35,3653.87,4302.377
2025-08-05 03:53:00+00:00,3653.88,3655.72,3653.11,3653.35,1931.531
2025-08-05 03:54:00+00:00,3653.34,3653.35,3650.56,3650.57,1377.922
2025-08-05 03:55:00+00:00,3650.56,3652.74,3650.56,3652.01,752.751
2025-08-05 03:56:00+00:00,3652.01,3652.8,3650.99,3652.79,751.839
2025-08-05 03:57:00+00:00,3652.8,3652.8,3651.07,3651.74,876.436
2025-08-05 03:58:00+00:00,3651.74,3653.55,3651.08,3651.09,765.288
2025-08-05 03:59:00+00:00,3651.09,3651.36,3649.8,3650.4,1443.658
2025-08-05 04:00:00+00:00,3650.4,3651.16,3649.07,3649.21,2325.544
2025-08-05 04:01:00+00:00,3649.2,3649.89,3648.0,3648.29,2593.402
2025-08-05 04:02:00+00:00,3648.29,3648.49,3647.21,3647.22,2654.557
2025-08-05 04:03:00+00:00,3647.21,3647.22,3642.32,3645.42,12835.158
2025-08-05 04:04:00+00:00,3645.41,3645.42,3644.81,3644.99,3255.428
2025-08-05 04:05:00+00:00,3645.0,3655.93,3644.86,3654.35,6934.715
2025-08-05 04:06:00+00:00,3654.35,3661.0,3654.04,3658.48,9727.576
2025-08-05 04:07:00+00:00,3658.47,3658.96,3655.6,3657.5,3506.01
2025-08-05 04:08:00+00:00,3657.5,3660.45,3656.53,3660.45,3801.295
2025-08-05 04:09:00+00:00,3660.44,3661.86,3658.13,3659.37,4010.224
2025-08-05 04:10:00+00:00,3659.36,3663.0,3658.86,3661.54,3980.745
2025-08-05 04:11:00+00:00,3661.54,3663.67,3661.16,3662.0,3408.764
2025-08-05 04:12:00+00:00,3662.0,3662.96,3661.5,3662.32,2045.603
2025-08-05 04:13:00+00:00,3662.32,3666.87,3662.32,3665.32,6103.088
2025-08-05 04:14:00+00:00,3665.32,3665.91,3664.09,3664.59,2985.492
2025-08-05 04:15:00+00:00,3664.58,3664.58,3661.76,3663.3,2852.319
2025-08-05 04:16:00+00:00,3663.29,3663.29,3659.49,3660.81,2948.995
2025-08-05 04:17:00+00:00,3660.81,3660.92,3656.11,3656.57,3064.097
2025-08-05 04:18:00+00:00,3656.57,3660.0,3656.0,3656.0,1721.349
2025-08-05 04:19:00+00:00,3656.0,3656.01,3650.84,3651.4,4252.043
2025-08-05 04:20:00+00:00,3651.41,3655.83,3651.41,3655.83,1905.432
2025-08-05 04:21:00+00:00,3655.82,3656.69,3653.24,3653.99,1473.047
2025-08-05 04:22:00+00:00,3654.0,3656.0,3652.59,3655.81,1453.334
2025-08-05 04:23:00+00:00,3655.81,3655.87,3653.33,3655.24,1336.136
2025-08-05 04:24:00+00:00,3655.22,3655.22,3654.0,3654.45,1090.117
2025-08-05 04:25:00+00:00,3654.45,3657.8,3654.44,3657.43,1425.606
2025-08-05 04:26:00+00:00,3657.42,3658.73,3656.54,3658.47,1024.404
2025-08-05 04:27:00+00:00,3658.47,3658.9,3656.8,3656.8,938.912
2025-08-05 04:28:00+00:00,3656.81,3657.0,3654.33,3655.67,1355.833
2025-08-05 04:29:00+00:00,3655.67,3655.68,3654.22,3654.67,742.104
2025-08-05 04:30:00+00:00,3654.68,3655.01,3651.0,3651.56,2322.292
2025-08-05 04:31:00+00:00,3651.57,3652.44,3648.22,3648.22,4413.905
2025-08-05 04:32:00+00:00,3648.23,3648.73,3646.57,3646.57,3426.307
2025-08-05 04:33:00+00:00,3646.58,3651.22,3646.57,3651.16,5225.823
2025-08-05 04:34:00+00:00,3651.15,3653.0,3651.13,3651.82,1741.635
2025-08-05 04:35:00+00:00,3651.82,3652.8,3650.27,3651.63,1436.568
2025-08-05 04:36:00+00:00,3651.63,3651.63,3647.75,3649.42,3311.914
2025-08-05 04:37:00+00:00,3649.42,3650.53,3648.12,3648.12,3069.593
2025-08-05 04:38:00+00:00,3648.12,3649.17,3647.0,3648.11,1648.811
2025-08-05 04:39:00+00:00,3648.11,3649.99,3646.83,3649.33,2117.852
2025-08-05 04:40:00+00:00,3649.33,3649.65,3648.12,3648.2,609.793
2025-08-05 04:41:00+00:00,3648.21,3648.44,3646.32,3646.74,1223.516
2025-08-05 04:42:00+00:00,3646.74,3648.75,3646.58,3648.75,1673.626
2025-08-05 04:43:00+00:00,3648.74,3648.76,3646.2,3646.48,1257.389
2025-08-05 04:44:00+00:00,3646.48,3646.89,3645.35,3646.53,1886.696
2025-08-05 04:45:00+00:00,3646.52,3648.6,3646.0,3648.6,1252.274
2025-08-05 04:46:00+00:00,3648.6,3648.67,3646.3,3647.36,1851.622
2025-08-05 04:47:00+00:00,3647.35,3648.52,3646.73,3647.0,2106.932
2025-08-05 04:48:00+00:00,3647.01,3647.89,3646.08,3647.62,1808.839
2025-08-05 04:49:00+00:00,3647.62,3648.87,3647.3,3648.87,1056.11
2025-08-05 04:50:00+00:00,3648.88,3649.29,3647.57,3647.58,1377.663
2025-08-05 04:51:00+00:00,3647.58,3647.58,3644.22,3644.85,2145.714
2025-08-05 04:52:00+00:00,3644.84,3647.8,3644.01,3646.26,4024.794
2025-08-05 04:53:00+00:00,3646.25,3648.42,3645.86,3648.42,923.405
2025-08-05 04:54:00+00:00,3648.42,3648.42,3647.62,3647.81,1147.841
2025-08-05 04:55:00+00:00,3647.8,3649.98,3647.8,3649.88,1547.152
2025-08-05 04:56:00+00:00,3649.88,3649.88,3647.98,3648.35,1163.658
2025-08-05 04:57:00+00:00,3648.35,3649.35,3648.35,3648.43,877.477
2025-08-05 04:58:00+00:00,3648.43,3649.99,3647.5,3648.78,1338.073
2025-08-05 04:59:00+00:00,3648.78,3648.78,3647.62,3647.62,1259.462
2025-08-05 05:00:00+00:00,3647.62,3647.63,3645.51,3646.69,1696.177
2025-08-05 05:01:00+00:00,3646.69,3650.0,3646.68,3650.0,1189.3
2025-08-05 05:02:00+00:00,3649.99,3652.84,3649.99,3652.66,4370.198
2025-08-05 05:03:00+00:00,3652.67,3655.01,3652.19,3654.98,4849.575
2025-08-05 05:04:00+00:00,3654.97,3655.66,3654.14,3655.65,2115.382
2025-08-05 05:05:00+00:00,3655.65,3656.39,3655.03,3656.38,2443.97
2025-08-05 05:06:00+00:00,3656.38,3656.39,3655.22,3655.29,1832.233
2025-08-05 05:07:00+00:00,3655.29,3655.29,3652.47,3652.54,1933.927
2025-08-05 05:08:00+00:00,3652.54,3655.46,3652.4,3654.27,1331.59
2025-08-05 05:09:00+00:00,3654.27,3655.0,3652.5,3652.51,729.052
2025-08-05 05:10:00+00:00,3652.5,3652.5,3650.75,3652.07,1838.927
2025-08-05 05:11:00+00:00,3652.06,3656.16,3652.06,3655.84,2278.242
2025-08-05 05:12:00+00:00,3655.84,3655.92,3653.91,3653.92,1777.425
2025-08-05 05:13:00+00:00,3653.91,3655.01,3653.91,3653.91,490.701
2025-08-05 05:14:00+00:00,3653.91,3655.8,3653.0,3655.35,938.736
2025-08-05 05:15:00+00:00,3655.36,3658.0,3655.35,3657.99,1647.42
2025-08-05 05:16:00+00:00,3658.0,3658.0,3656.89,3656.89,2584.124
2025-08-05 05:17:00+00:00,3656.89,3660.72,3656.89,3660.67,4945.465
2025-08-05 05:18:00+00:00,3660.66,3661.62,3659.76,3660.62,3025.583
2025-08-05 05:19:00+00:00,3660.62,3661.28,3659.23,3659.46,1744.798
2025-08-05 05:20:00+00:00,3659.46,3661.47,3657.83,3657.83,2390.353
2025-08-05 05:21:00+00:00,3657.83,3659.43,3657.62,3658.62,2198.07
2025-08-05 05:22:00+00:00,3658.61,3659.93,3657.92,3658.23,3048.268
2025-08-05 05:23:00+00:00,3658.22,3658.23,3653.37,3653.94,2065.876
2025-08-05 05:24:00+00:00,3653.94,3654.47,3652.07,3654.07,1083.429
2025-08-05 05:25:00+00:00,3654.08,3655.9,3653.7,3655.76,1332.234
2025-08-05 05:26:00+00:00,3655.76,3656.09,3654.85,3654.95,572.457
2025-08-05 05:27:00+00:00,3654.95,3656.9,3654.52,3654.99,666.911
2025-08-05 05:28:00+00:00,3655.0,3657.64,3654.64,3657.45,2026.862
2025-08-05 05:29:00+00:00,3657.46,3657.46,3656.09,3656.85,1002.916
2025-08-05 05:30:00+00:00,3656.85,3657.55,3655.54,3655.87,757.32
2025-08-05 05:31:00+00:00,3655.86,3659.9,3655.86,3659.89,957.715
2025-08-05 05:32:00+00:00,3659.9,3663.36,3659.59,3660.74,7867.788
