timestamp,open,high,low,close,volume
2022-04-30 00:54:00+00:00,2818.75,2820.36,2818.74,2820.36,252.461
2022-04-30 00:55:00+00:00,2820.36,2821.29,2820.36,2820.77,369.805
2022-04-30 00:56:00+00:00,2820.77,2821.66,2820.32,2820.32,305.536
2022-04-30 00:57:00+00:00,2820.32,2821.38,2820.1,2820.98,243.101
2022-04-30 00:58:00+00:00,2820.98,2823.39,2820.77,2822.67,499.826
2022-04-30 00:59:00+00:00,2822.67,2824.46,2822.66,2824.35,486.713
2022-04-30 01:00:00+00:00,2824.34,2825.0,2822.27,2822.5,784.85
2022-04-30 01:01:00+00:00,2822.49,2828.14,2822.49,2827.5,2412.065
2022-04-30 01:02:00+00:00,2827.5,2829.3,2825.83,2827.61,1663.079
2022-04-30 01:03:00+00:00,2827.61,2827.61,2826.27,2826.97,414.475
2022-04-30 01:04:00+00:00,2826.96,2828.14,2826.96,2827.0,664.242
2022-04-30 01:05:00+00:00,2827.0,2828.06,2825.88,2826.83,608.659
2022-04-30 01:06:00+00:00,2826.83,2829.12,2826.62,2828.17,915.356
2022-04-30 01:07:00+00:00,2828.17,2828.34,2826.32,2827.85,483.405
2022-04-30 01:08:00+00:00,2827.84,2827.85,2826.82,2826.83,348.53
2022-04-30 01:09:00+00:00,2826.83,2826.83,2825.54,2826.83,249.035
2022-04-30 01:10:00+00:00,2826.82,2828.0,2826.08,2827.77,353.732
2022-04-30 01:11:00+00:00,2827.78,2828.18,2827.15,2828.18,237.518
2022-04-30 01:12:00+00:00,2828.18,2829.71,2825.36,2825.38,960.038
2022-04-30 01:13:00+00:00,2825.38,2827.22,2825.38,2827.14,426.972
2022-04-30 01:14:00+00:00,2827.14,2827.7,2825.7,2825.82,421.768
2022-04-30 01:15:00+00:00,2825.82,2826.99,2823.13,2823.93,388.125
2022-04-30 01:16:00+00:00,2823.93,2824.0,2822.64,2822.71,282.528
2022-04-30 01:17:00+00:00,2822.7,2824.43,2822.7,2822.8,406.788
2022-04-30 01:18:00+00:00,2822.8,2824.62,2822.79,2824.61,659.792
2022-04-30 01:19:00+00:00,2824.62,2824.62,2824.03,2824.14,221.728
2022-04-30 01:20:00+00:00,2824.15,2824.39,2824.0,2824.38,222.568
2022-04-30 01:21:00+00:00,2824.38,2824.39,2822.22,2822.95,347.981
2022-04-30 01:22:00+00:00,2822.95,2822.95,2820.14,2821.5,657.458
2022-04-30 01:23:00+00:00,2821.5,2821.5,2819.34,2819.68,781.6
2022-04-30 01:24:00+00:00,2819.68,2820.1,2818.88,2819.9,828.287
2022-04-30 01:25:00+00:00,2819.9,2822.44,2819.9,2821.38,637.003
2022-04-30 01:26:00+00:00,2821.38,2823.97,2821.37,2822.92,301.151
2022-04-30 01:27:00+00:00,2822.92,2824.75,2822.91,2822.93,378.111
2022-04-30 01:28:00+00:00,2822.93,2824.65,2822.93,2824.47,200.998
2022-04-30 01:29:00+00:00,2824.48,2825.87,2824.47,2825.51,291.899
2022-04-30 01:30:00+00:00,2825.51,2828.19,2825.5,2827.91,1785.753
2022-04-30 01:31:00+00:00,2827.91,2828.69,2826.29,2828.17,651.413
2022-04-30 01:32:00+00:00,2828.17,2828.17,2826.55,2827.39,380.248
2022-04-30 01:33:00+00:00,2827.39,2829.6,2827.39,2828.54,427.009
2022-04-30 01:34:00+00:00,2828.54,2828.88,2827.44,2828.2,616.353
2022-04-30 01:35:00+00:00,2828.21,2829.2,2825.38,2825.39,723.935
2022-04-30 01:36:00+00:00,2825.39,2825.87,2824.53,2825.76,412.752
2022-04-30 01:37:00+00:00,2825.76,2827.49,2825.75,2827.36,207.355
2022-04-30 01:38:00+00:00,2827.36,2827.64,2826.79,2827.24,167.485
2022-04-30 01:39:00+00:00,2827.25,2828.9,2827.24,2827.46,361.589
2022-04-30 01:40:00+00:00,2827.46,2827.67,2826.16,2826.89,178.182
2022-04-30 01:41:00+00:00,2826.89,2828.16,2826.71,2827.88,171.505
2022-04-30 01:42:00+00:00,2827.89,2828.88,2827.88,2828.72,245.531
2022-04-30 01:43:00+00:00,2828.79,2829.29,2828.02,2828.44,379.19
2022-04-30 01:44:00+00:00,2828.43,2829.3,2828.04,2828.59,332.414
2022-04-30 01:45:00+00:00,2828.6,2829.01,2828.39,2829.01,215.533
2022-04-30 01:46:00+00:00,2829.01,2831.0,2829.0,2829.62,1156.45
2022-04-30 01:47:00+00:00,2829.61,2831.0,2829.61,2831.0,231.418
2022-04-30 01:48:00+00:00,2831.0,2831.15,2830.58,2831.01,387.123
2022-04-30 01:49:00+00:00,2831.01,2831.76,2831.0,2831.24,355.315
2022-04-30 01:50:00+00:00,2831.24,2832.04,2829.58,2831.89,1056.808
2022-04-30 01:51:00+00:00,2831.89,2832.57,2831.5,2832.41,1197.855
2022-04-30 01:52:00+00:00,2832.41,2832.73,2831.19,2831.96,757.565
2022-04-30 01:53:00+00:00,2831.96,2832.11,2831.44,2831.83,382.437
2022-04-30 01:54:00+00:00,2831.83,2832.05,2828.48,2828.48,2793.641
2022-04-30 01:55:00+00:00,2828.49,2829.0,2825.89,2826.69,1332.336
2022-04-30 01:56:00+00:00,2826.67,2826.67,2823.31,2823.71,2151.752
2022-04-30 01:57:00+00:00,2823.71,2826.33,2823.71,2825.08,591.375
2022-04-30 01:58:00+00:00,2825.08,2826.4,2823.64,2824.02,397.418
2022-04-30 01:59:00+00:00,2824.03,2824.76,2823.2,2824.23,581.272
2022-04-30 02:00:00+00:00,2824.23,2826.19,2824.23,2825.57,436.805
2022-04-30 02:01:00+00:00,2825.58,2827.45,2825.22,2825.29,593.117
2022-04-30 02:02:00+00:00,2825.29,2828.46,2825.23,2827.82,780.095
2022-04-30 02:03:00+00:00,2827.82,2830.22,2827.81,2830.05,818.015
2022-04-30 02:04:00+00:00,2830.04,2830.9,2829.39,2830.79,434.483
2022-04-30 02:05:00+00:00,2830.79,2830.79,2828.91,2830.05,706.26
2022-04-30 02:06:00+00:00,2830.05,2833.0,2830.04,2832.93,927.681
2022-04-30 02:07:00+00:00,2832.94,2836.23,2832.38,2835.28,2082.596
2022-04-30 02:08:00+00:00,2835.28,2835.92,2833.51,2835.61,464.101
2022-04-30 02:09:00+00:00,2835.61,2836.43,2834.36,2835.31,414.049
2022-04-30 02:10:00+00:00,2835.31,2835.32,2832.51,2832.89,458.211
2022-04-30 02:11:00+00:00,2832.89,2834.11,2831.6,2831.87,458.71
2022-04-30 02:12:00+00:00,2831.84,2831.85,2829.65,2829.9,419.396
2022-04-30 02:13:00+00:00,2829.9,2830.61,2828.6,2830.61,581.12
2022-04-30 02:14:00+00:00,2830.61,2830.62,2828.87,2828.88,285.62
2022-04-30 02:15:00+00:00,2828.87,2829.36,2828.64,2829.14,159.705
2022-04-30 02:16:00+00:00,2829.15,2829.15,2826.74,2826.95,616.887
2022-04-30 02:17:00+00:00,2826.95,2828.66,2826.94,2828.39,332.148
2022-04-30 02:18:00+00:00,2828.4,2831.43,2828.39,2830.69,494.836
2022-04-30 02:19:00+00:00,2830.69,2832.44,2829.43,2832.4,640.941
2022-04-30 02:20:00+00:00,2832.4,2832.66,2832.14,2832.54,319.355
2022-04-30 02:21:00+00:00,2832.55,2833.06,2832.55,2832.98,241.85
2022-04-30 02:22:00+00:00,2832.97,2833.42,2831.17,2831.18,841.334
2022-04-30 02:23:00+00:00,2831.18,2831.46,2829.52,2829.86,716.113
2022-04-30 02:24:00+00:00,2829.87,2829.87,2828.29,2828.99,400.03
2022-04-30 02:25:00+00:00,2829.0,2829.0,2827.07,2827.32,359.561
2022-04-30 02:26:00+00:00,2827.32,2828.31,2827.25,2827.66,293.866
2022-04-30 02:27:00+00:00,2827.66,2828.22,2827.65,2827.65,248.748
2022-04-30 02:28:00+00:00,2827.65,2828.42,2827.56,2828.35,304.562
2022-04-30 02:29:00+00:00,2828.35,2829.8,2827.75,2829.12,359.121
2022-04-30 02:30:00+00:00,2829.12,2830.14,2827.08,2827.44,576.082
2022-04-30 02:31:00+00:00,2827.45,2827.45,2823.46,2824.58,1012.325
2022-04-30 02:32:00+00:00,2824.58,2825.0,2823.8,2824.62,400.223
2022-04-30 02:33:00+00:00,2824.62,2824.62,2824.16,2824.17,161.96
2022-04-30 02:34:00+00:00,2824.16,2825.92,2824.16,2825.02,377.27
2022-04-30 02:35:00+00:00,2825.02,2825.65,2824.6,2825.64,205.75
2022-04-30 02:36:00+00:00,2825.64,2827.8,2825.63,2827.37,271.025
2022-04-30 02:37:00+00:00,2827.37,2827.37,2825.26,2826.03,244.361
2022-04-30 02:38:00+00:00,2826.03,2826.58,2824.0,2826.58,483.343
2022-04-30 02:39:00+00:00,2826.57,2830.73,2825.36,2828.99,1732.074
2022-04-30 02:40:00+00:00,2828.99,2832.28,2828.98,2830.03,1070.629
2022-04-30 02:41:00+00:00,2830.02,2833.01,2830.01,2832.27,681.319
2022-04-30 02:42:00+00:00,2832.27,2832.27,2830.57,2831.84,331.204
2022-04-30 02:43:00+00:00,2831.83,2831.84,2828.46,2828.99,476.552
2022-04-30 02:44:00+00:00,2828.99,2829.0,2824.42,2825.57,1040.411
2022-04-30 02:45:00+00:00,2825.56,2827.64,2825.48,2827.64,265.9
2022-04-30 02:46:00+00:00,2827.63,2827.64,2825.01,2825.34,550.655
2022-04-30 02:47:00+00:00,2825.35,2825.56,2823.71,2824.17,921.418
2022-04-30 02:48:00+00:00,2824.17,2824.53,2822.21,2822.64,1059.649
2022-04-30 02:49:00+00:00,2822.65,2824.12,2820.46,2824.12,1650.072
2022-04-30 02:50:00+00:00,2824.11,2824.99,2823.77,2823.77,413.711
2022-04-30 02:51:00+00:00,2823.77,2824.92,2823.67,2824.45,552.964
2022-04-30 02:52:00+00:00,2824.46,2824.46,2823.53,2824.44,97.716
2022-04-30 02:53:00+00:00,2824.45,2825.0,2824.44,2824.64,136.604
2022-04-30 02:54:00+00:00,2824.65,2825.34,2824.64,2825.15,216.097
2022-04-30 02:55:00+00:00,2825.15,2825.75,2825.15,2825.51,151.844
2022-04-30 02:56:00+00:00,2825.52,2825.52,2823.58,2823.82,181.426
2022-04-30 02:57:00+00:00,2823.77,2824.12,2823.76,2824.12,72.995
2022-04-30 02:58:00+00:00,2824.11,2824.73,2823.73,2823.99,90.497
2022-04-30 02:59:00+00:00,2824.0,2824.0,2823.31,2823.77,166.745
2022-04-30 03:00:00+00:00,2823.78,2824.61,2823.63,2824.41,245.521
2022-04-30 03:01:00+00:00,2824.42,2824.51,2820.22,2820.67,706.829
2022-04-30 03:02:00+00:00,2820.67,2821.39,2817.22,2820.89,2155.56
2022-04-30 03:03:00+00:00,2820.9,2821.56,2818.16,2818.75,603.469
2022-04-30 03:04:00+00:00,2818.69,2821.1,2817.4,2819.4,1173.541
2022-04-30 03:05:00+00:00,2819.4,2824.52,2818.68,2824.18,587.28
2022-04-30 03:06:00+00:00,2824.18,2824.18,2822.11,2822.55,413.369
2022-04-30 03:07:00+00:00,2822.55,2822.56,2820.99,2821.29,491.964
2022-04-30 03:08:00+00:00,2821.3,2821.3,2818.12,2818.22,631.757
2022-04-30 03:09:00+00:00,2818.23,2818.92,2816.4,2817.39,1070.55
2022-04-30 03:10:00+00:00,2817.39,2818.73,2817.39,2818.11,281.982
2022-04-30 03:11:00+00:00,2818.11,2819.88,2817.89,2819.88,348.849
2022-04-30 03:12:00+00:00,2819.88,2819.99,2816.14,2816.58,846.234
2022-04-30 03:13:00+00:00,2816.58,2816.97,2814.21,2816.69,1359.907
2022-04-30 03:14:00+00:00,2816.69,2818.41,2815.98,2816.52,636.241
2022-04-30 03:15:00+00:00,2816.52,2817.65,2816.28,2817.65,343.22
2022-04-30 03:16:00+00:00,2817.64,2818.0,2810.5,2810.9,1232.44
2022-04-30 03:17:00+00:00,2810.9,2813.0,2810.22,2812.93,848.368
2022-04-30 03:18:00+00:00,2812.92,2812.93,2811.0,2811.41,646.976
2022-04-30 03:19:00+00:00,2811.41,2814.21,2811.4,2814.21,448.538
2022-04-30 03:20:00+00:00,2814.22,2814.27,2811.14,2811.35,419.263
2022-04-30 03:21:00+00:00,2811.36,2812.0,2811.29,2812.0,182.1
2022-04-30 03:22:00+00:00,2811.99,2813.36,2811.21,2811.6,942.002
2022-04-30 03:23:00+00:00,2811.6,2812.5,2811.6,2812.06,253.729
2022-04-30 03:24:00+00:00,2812.06,2812.07,2810.16,2810.99,266.664
2022-04-30 03:25:00+00:00,2810.99,2811.24,2810.09,2810.65,418.029
2022-04-30 03:26:00+00:00,2810.65,2812.6,2810.11,2812.59,437.721
2022-04-30 03:27:00+00:00,2812.6,2813.26,2811.24,2813.25,476.795
2022-04-30 03:28:00+00:00,2813.25,2813.93,2813.25,2813.93,149.99
2022-04-30 03:29:00+00:00,2813.93,2814.14,2812.95,2812.96,167.068
2022-04-30 03:30:00+00:00,2812.95,2814.48,2812.95,2813.68,312.782
2022-04-30 03:31:00+00:00,2813.68,2815.0,2811.98,2812.27,479.416
2022-04-30 03:32:00+00:00,2812.26,2812.27,2810.0,2810.0,313.892
2022-04-30 03:33:00+00:00,2810.0,2811.39,2809.37,2809.85,676.634
2022-04-30 03:34:00+00:00,2809.85,2811.64,2809.85,2811.14,359.287
2022-04-30 03:35:00+00:00,2811.02,2812.97,2811.01,2812.21,340.975
2022-04-30 03:36:00+00:00,2812.2,2812.38,2811.0,2811.05,320.322
2022-04-30 03:37:00+00:00,2811.05,2811.27,2811.04,2811.27,182.154
2022-04-30 03:38:00+00:00,2811.27,2811.27,2811.01,2811.01,191.324
2022-04-30 03:39:00+00:00,2811.01,2811.62,2810.35,2811.62,208.384
2022-04-30 03:40:00+00:00,2811.61,2811.95,2810.72,2811.28,684.607
2022-04-30 03:41:00+00:00,2811.28,2811.61,2810.09,2810.09,362.784
2022-04-30 03:42:00+00:00,2810.09,2811.0,2810.09,2810.61,212.698
2022-04-30 03:43:00+00:00,2810.61,2813.67,2810.6,2813.67,588.133
2022-04-30 03:44:00+00:00,2813.67,2814.89,2813.53,2813.79,894.353
2022-04-30 03:45:00+00:00,2813.79,2815.05,2813.79,2815.05,423.674
2022-04-30 03:46:00+00:00,2815.05,2817.31,2814.96,2817.31,1017.16
2022-04-30 03:47:00+00:00,2817.33,2817.5,2815.89,2816.22,800.596
2022-04-30 03:48:00+00:00,2816.22,2818.25,2816.07,2817.98,525.803
2022-04-30 03:49:00+00:00,2817.97,2818.76,2817.97,2818.0,328.738
2022-04-30 03:50:00+00:00,2818.0,2818.48,2817.99,2818.3,258.837
2022-04-30 03:51:00+00:00,2818.3,2818.92,2817.74,2818.69,300.897
2022-04-30 03:52:00+00:00,2818.68,2818.68,2818.02,2818.56,287.153
2022-04-30 03:53:00+00:00,2818.56,2819.48,2818.55,2819.0,378.48
2022-04-30 03:54:00+00:00,2819.01,2819.91,2819.0,2819.65,309.825
2022-04-30 03:55:00+00:00,2819.65,2820.48,2819.02,2819.55,502.016
2022-04-30 03:56:00+00:00,2819.54,2820.43,2819.54,2820.01,236.29
2022-04-30 03:57:00+00:00,2820.01,2820.01,2817.46,2817.47,513.181
2022-04-30 03:58:00+00:00,2817.48,2818.22,2817.42,2818.22,88.687
2022-04-30 03:59:00+00:00,2818.22,2818.22,2816.22,2817.03,381.201
2022-04-30 04:00:00+00:00,2817.03,2817.88,2817.0,2817.33,570.572
2022-04-30 04:01:00+00:00,2817.34,2817.34,2816.33,2816.33,164.285
2022-04-30 04:02:00+00:00,2816.34,2817.35,2815.17,2815.25,609.787
2022-04-30 04:03:00+00:00,2815.25,2816.49,2815.25,2816.28,409.26
2022-04-30 04:04:00+00:00,2816.28,2819.3,2815.94,2818.99,461.668
2022-04-30 04:05:00+00:00,2818.99,2822.18,2818.98,2821.02,1040.584
2022-04-30 04:06:00+00:00,2821.03,2821.65,2820.44,2821.65,396.265
2022-04-30 04:07:00+00:00,2821.65,2822.25,2821.18,2821.33,356.083
2022-04-30 04:08:00+00:00,2821.33,2822.87,2821.1,2821.68,578.035
2022-04-30 04:09:00+00:00,2821.67,2822.0,2821.1,2821.1,222.254
2022-04-30 04:10:00+00:00,2821.1,2821.11,2820.93,2820.93,51.909
2022-04-30 04:11:00+00:00,2820.93,2821.53,2820.0,2820.01,319.117
2022-04-30 04:12:00+00:00,2820.0,2820.01,2819.21,2819.21,119.324
2022-04-30 04:13:00+00:00,2819.22,2819.98,2819.2,2819.46,335.308
2022-04-30 04:14:00+00:00,2819.45,2819.85,2819.0,2819.85,138.768
2022-04-30 04:15:00+00:00,2819.85,2819.85,2818.41,2818.41,103.637
2022-04-30 04:16:00+00:00,2818.41,2818.42,2816.62,2816.78,479.913
2022-04-30 04:17:00+00:00,2816.79,2817.46,2815.67,2816.31,311.38
2022-04-30 04:18:00+00:00,2816.32,2816.32,2814.85,2815.63,775.073
2022-04-30 04:19:00+00:00,2815.63,2817.04,2815.6,2817.04,158.224
2022-04-30 04:20:00+00:00,2817.04,2818.5,2817.04,2818.44,242.1
2022-04-30 04:21:00+00:00,2818.43,2818.55,2818.05,2818.21,61.606
2022-04-30 04:22:00+00:00,2818.4,2818.42,2817.73,2818.06,114.956
2022-04-30 04:23:00+00:00,2818.06,2818.63,2818.0,2818.31,81.175
2022-04-30 04:24:00+00:00,2818.31,2818.37,2818.06,2818.07,220.514
2022-04-30 04:25:00+00:00,2818.07,2818.09,2817.0,2817.0,144.521
2022-04-30 04:26:00+00:00,2817.0,2817.01,2814.17,2814.41,480.246
2022-04-30 04:27:00+00:00,2814.4,2815.05,2813.54,2813.76,380.491
2022-04-30 04:28:00+00:00,2813.75,2814.29,2813.75,2813.76,181.031
2022-04-30 04:29:00+00:00,2813.75,2815.24,2813.0,2813.55,287.166
2022-04-30 04:30:00+00:00,2813.56,2815.13,2813.42,2813.42,318.117
2022-04-30 04:31:00+00:00,2813.42,2814.26,2812.95,2812.95,220.708
2022-04-30 04:32:00+00:00,2812.96,2812.96,2810.46,2811.25,587.245
2022-04-30 04:33:00+00:00,2811.25,2812.04,2810.17,2810.68,435.993
2022-04-30 04:34:00+00:00,2810.68,2810.69,2808.0,2808.01,1502.377
2022-04-30 04:35:00+00:00,2808.01,2811.83,2807.72,2810.91,1663.386
2022-04-30 04:36:00+00:00,2810.9,2811.22,2809.23,2810.84,293.782
2022-04-30 04:37:00+00:00,2810.83,2813.33,2810.83,2813.15,583.67
2022-04-30 04:38:00+00:00,2813.11,2813.79,2812.56,2813.22,238.659
2022-04-30 04:39:00+00:00,2813.2,2814.0,2812.92,2813.99,195.981
2022-04-30 04:40:00+00:00,2814.0,2815.79,2813.99,2815.79,367.445
2022-04-30 04:41:00+00:00,2815.79,2816.05,2815.09,2815.09,151.804
2022-04-30 04:42:00+00:00,2815.09,2815.51,2815.09,2815.22,108.811
2022-04-30 04:43:00+00:00,2815.22,2816.09,2815.22,2816.06,168.573
2022-04-30 04:44:00+00:00,2816.06,2818.32,2816.05,2817.1,493.515
2022-04-30 04:45:00+00:00,2817.1,2817.64,2815.0,2815.87,336.323
2022-04-30 04:46:00+00:00,2815.87,2816.6,2815.77,2816.6,102.679
2022-04-30 04:47:00+00:00,2816.6,2817.48,2816.59,2817.41,130.756
2022-04-30 04:48:00+00:00,2817.41,2817.41,2816.0,2816.25,265.624
2022-04-30 04:49:00+00:00,2816.24,2816.25,2815.65,2815.67,117.657
2022-04-30 04:50:00+00:00,2815.66,2815.67,2815.11,2815.49,216.871
2022-04-30 04:51:00+00:00,2815.49,2816.3,2815.34,2816.23,171.603
2022-04-30 04:52:00+00:00,2816.22,2816.59,2815.49,2816.59,227.473
2022-04-30 04:53:00+00:00,2816.59,2817.46,2816.39,2817.45,211.689
2022-04-30 04:54:00+00:00,2817.46,2818.26,2817.37,2817.38,186.399
2022-04-30 04:55:00+00:00,2817.38,2817.38,2816.38,2816.6,97.41
2022-04-30 04:56:00+00:00,2816.59,2816.87,2816.38,2816.86,192.002
2022-04-30 04:57:00+00:00,2816.87,2818.08,2816.86,2817.79,274.603
2022-04-30 04:58:00+00:00,2817.79,2818.26,2817.78,2818.1,310.982
2022-04-30 04:59:00+00:00,2818.1,2819.98,2818.1,2819.98,209.245
2022-04-30 05:00:00+00:00,2819.98,2820.65,2819.07,2819.37,412.419
2022-04-30 05:01:00+00:00,2819.37,2820.16,2816.8,2816.8,302.615
2022-04-30 05:02:00+00:00,2816.8,2818.61,2816.6,2818.6,280.055
2022-04-30 05:03:00+00:00,2818.61,2823.73,2818.61,2823.33,938.116
2022-04-30 05:04:00+00:00,2823.33,2823.5,2822.48,2823.24,349.211
2022-04-30 05:05:00+00:00,2823.24,2823.25,2821.7,2822.4,182.415
2022-04-30 05:06:00+00:00,2822.39,2823.71,2821.11,2823.71,223.727
2022-04-30 05:07:00+00:00,2823.71,2824.73,2823.27,2824.33,564.317
2022-04-30 05:08:00+00:00,2824.33,2826.03,2824.32,2825.43,589.39
2022-04-30 05:09:00+00:00,2825.43,2825.85,2824.73,2825.12,317.869
2022-04-30 05:10:00+00:00,2825.13,2825.34,2823.61,2824.62,426.218
2022-04-30 05:11:00+00:00,2824.61,2824.62,2823.83,2824.16,129.458
2022-04-30 05:12:00+00:00,2824.17,2824.8,2824.16,2824.71,124.467
2022-04-30 05:13:00+00:00,2824.71,2824.71,2823.83,2823.83,110.71
2022-04-30 05:14:00+00:00,2823.83,2823.83,2821.61,2821.61,128.383
2022-04-30 05:15:00+00:00,2821.61,2823.56,2821.5,2823.56,310.339
2022-04-30 05:16:00+00:00,2823.55,2823.57,2822.63,2823.4,90.279
2022-04-30 05:17:00+00:00,2823.4,2823.4,2821.53,2821.54,108.247
2022-04-30 05:18:00+00:00,2821.54,2822.12,2821.52,2821.55,252.992
2022-04-30 05:19:00+00:00,2821.55,2821.93,2821.35,2821.36,132.489
2022-04-30 05:20:00+00:00,2821.35,2821.48,2820.8,2821.32,182.859
2022-04-30 05:21:00+00:00,2821.32,2821.95,2821.0,2821.51,181.272
2022-04-30 05:22:00+00:00,2821.52,2826.28,2821.51,2825.99,789.047
2022-04-30 05:23:00+00:00,2826.0,2827.09,2825.96,2827.01,447.786
2022-04-30 05:24:00+00:00,2827.01,2827.24,2826.6,2827.23,258.539
2022-04-30 05:25:00+00:00,2827.24,2828.44,2826.39,2827.5,521.768
2022-04-30 05:26:00+00:00,2827.49,2828.23,2827.36,2827.92,258.992
2022-04-30 05:27:00+00:00,2827.92,2827.92,2827.1,2827.34,198.179
2022-04-30 05:28:00+00:00,2827.34,2827.43,2826.28,2827.21,127.191
2022-04-30 05:29:00+00:00,2827.22,2827.92,2827.21,2827.21,193.281
2022-04-30 05:30:00+00:00,2827.22,2827.85,2826.03,2827.38,318.356
2022-04-30 05:31:00+00:00,2827.39,2827.39,2823.85,2824.82,409.617
2022-04-30 05:32:00+00:00,2824.81,2824.9,2824.0,2824.01,185.713
2022-04-30 05:33:00+00:00,2824.01,2824.59,2824.0,2824.0,143.008
2022-04-30 05:34:00+00:00,2824.01,2825.31,2824.01,2824.39,196.732
2022-04-30 05:35:00+00:00,2824.39,2824.87,2824.38,2824.86,69.625
2022-04-30 05:36:00+00:00,2824.87,2826.0,2824.87,2826.0,108.286
2022-04-30 05:37:00+00:00,2826.0,2827.24,2825.99,2827.24,167.27
2022-04-30 05:38:00+00:00,2827.24,2827.24,2826.4,2826.77,201.09
