timestamp,open,high,low,close,volume
2026-03-17 01:26:00+00:00,2362.03,2363.51,2360.58,2363.51,1512.766
2026-03-17 01:27:00+00:00,2363.51,2365.0,2362.57,2362.57,3301.073
2026-03-17 01:28:00+00:00,2362.58,2364.55,2362.33,2363.69,1704.493
2026-03-17 01:29:00+00:00,2363.68,2364.03,2362.57,2363.56,1760.28
2026-03-17 01:30:00+00:00,2363.55,2363.79,2357.53,2362.54,5085.973
2026-03-17 01:31:00+00:00,2362.54,2363.19,2360.51,2362.39,1260.335
2026-03-17 01:32:00+00:00,2362.4,2365.99,2361.0,2363.91,2472.952
2026-03-17 01:33:00+00:00,2363.91,2364.49,2362.02,2364.0,1270.441
2026-03-17 01:34:00+00:00,2364.0,2368.97,2363.21,2368.71,7264.749
2026-03-17 01:35:00+00:00,2368.72,2375.94,2367.19,2372.15,18500.599
2026-03-17 01:36:00+00:00,2372.16,2372.44,2367.08,2368.56,8677.721
2026-03-17 01:37:00+00:00,2368.56,2368.57,2365.09,2365.09,4097.905
2026-03-17 01:38:00+00:00,2365.09,2366.94,2363.55,2366.72,4140.588
2026-03-17 01:39:00+00:00,2366.73,2369.38,2364.0,2364.92,3124.146
2026-03-17 01:40:00+00:00,2364.91,2367.55,2360.68,2362.64,6487.722
2026-03-17 01:41:00+00:00,2362.64,2363.49,2360.57,2360.89,4258.767
2026-03-17 01:42:00+00:00,2360.9,2361.34,2349.9,2353.23,27453.671
2026-03-17 01:43:00+00:00,2353.23,2355.45,2349.57,2355.36,12643.292
2026-03-17 01:44:00+00:00,2355.37,2359.44,2355.18,2359.44,4223.826
2026-03-17 01:45:00+00:00,2359.43,2359.6,2356.67,2357.03,2021.604
2026-03-17 01:46:00+00:00,2357.04,2360.97,2357.04,2360.96,3488.854
2026-03-17 01:47:00+00:00,2360.97,2365.44,2360.71,2364.77,4610.785
2026-03-17 01:48:00+00:00,2364.77,2364.77,2359.62,2360.6,4874.236
2026-03-17 01:49:00+00:00,2360.6,2361.44,2359.16,2359.55,1173.071
2026-03-17 01:50:00+00:00,2359.54,2361.39,2356.08,2357.19,5786.556
2026-03-17 01:51:00+00:00,2357.2,2358.2,2354.99,2355.73,4497.734
2026-03-17 01:52:00+00:00,2355.73,2358.02,2355.19,2356.23,4413.924
2026-03-17 01:53:00+00:00,2356.22,2358.0,2354.59,2355.67,6676.585
2026-03-17 01:54:00+00:00,2355.66,2356.46,2349.68,2352.47,17079.329
2026-03-17 01:55:00+00:00,2352.48,2355.96,2352.48,2355.69,2774.23
2026-03-17 01:56:00+00:00,2355.69,2360.41,2355.69,2359.57,3798.055
2026-03-17 01:57:00+00:00,2359.56,2360.6,2358.05,2359.39,2175.248
2026-03-17 01:58:00+00:00,2359.38,2359.96,2358.22,2358.35,2041.077
2026-03-17 01:59:00+00:00,2358.36,2360.5,2358.36,2359.83,2544.534
2026-03-17 02:00:00+00:00,2359.83,2360.67,2359.0,2359.09,1863.586
2026-03-17 02:01:00+00:00,2359.08,2359.62,2356.56,2359.2,2262.484
2026-03-17 02:02:00+00:00,2359.2,2359.93,2356.55,2358.41,1858.756
2026-03-17 02:03:00+00:00,2358.41,2359.78,2357.52,2358.0,1816.85
2026-03-17 02:04:00+00:00,2357.99,2358.3,2356.2,2357.1,1720.277
2026-03-17 02:05:00+00:00,2357.1,2357.1,2353.84,2354.51,4470.391
2026-03-17 02:06:00+00:00,2354.51,2355.0,2351.41,2351.74,3067.434
2026-03-17 02:07:00+00:00,2351.74,2353.19,2347.99,2348.5,7782.271
2026-03-17 02:08:00+00:00,2348.49,2349.24,2346.06,2348.55,6756.228
2026-03-17 02:09:00+00:00,2348.56,2349.32,2348.22,2348.68,2369.627
2026-03-17 02:10:00+00:00,2348.68,2348.88,2346.3,2346.7,4370.221
2026-03-17 02:11:00+00:00,2346.7,2346.95,2343.6,2345.09,11171.215
2026-03-17 02:12:00+00:00,2345.1,2346.56,2343.43,2344.78,5898.929
2026-03-17 02:13:00+00:00,2344.78,2347.93,2344.77,2347.89,3413.052
2026-03-17 02:14:00+00:00,2347.89,2349.27,2347.08,2348.22,1821.887
2026-03-17 02:15:00+00:00,2348.22,2349.11,2346.64,2346.64,2397.547
2026-03-17 02:16:00+00:00,2346.64,2347.38,2345.23,2346.91,1773.869
2026-03-17 02:17:00+00:00,2346.92,2348.4,2345.6,2345.74,1847.054
2026-03-17 02:18:00+00:00,2345.74,2346.2,2343.39,2344.28,2867.749
2026-03-17 02:19:00+00:00,2344.27,2346.2,2343.67,2344.44,4267.676
2026-03-17 02:20:00+00:00,2344.45,2345.89,2344.0,2345.25,2458.756
2026-03-17 02:21:00+00:00,2345.24,2348.33,2344.68,2346.69,2388.209
2026-03-17 02:22:00+00:00,2346.69,2347.58,2345.0,2345.33,1442.74
2026-03-17 02:23:00+00:00,2345.33,2346.48,2343.5,2343.7,2110.987
2026-03-17 02:24:00+00:00,2343.7,2345.5,2343.7,2345.23,1287.07
2026-03-17 02:25:00+00:00,2345.23,2347.0,2345.16,2345.83,1021.742
2026-03-17 02:26:00+00:00,2345.82,2345.82,2343.4,2343.89,1613.16
2026-03-17 02:27:00+00:00,2343.89,2346.92,2343.88,2345.38,4628.258
2026-03-17 02:28:00+00:00,2345.38,2345.96,2344.75,2345.88,1541.111
2026-03-17 02:29:00+00:00,2345.88,2347.69,2345.41,2346.8,1269.89
2026-03-17 02:30:00+00:00,2346.8,2347.78,2346.27,2347.29,1133.97
2026-03-17 02:31:00+00:00,2347.29,2347.91,2345.13,2346.71,1660.255
2026-03-17 02:32:00+00:00,2346.71,2351.06,2346.71,2348.72,3366.88
2026-03-17 02:33:00+00:00,2348.73,2352.65,2348.48,2351.33,3258.75
2026-03-17 02:34:00+00:00,2351.32,2353.19,2351.32,2352.23,2513.742
2026-03-17 02:35:00+00:00,2352.22,2354.09,2352.0,2353.47,3716.42
2026-03-17 02:36:00+00:00,2353.46,2354.0,2351.67,2352.45,4230.309
2026-03-17 02:37:00+00:00,2352.44,2357.32,2352.44,2356.33,3852.292
2026-03-17 02:38:00+00:00,2356.33,2358.85,2356.3,2357.38,4234.913
2026-03-17 02:39:00+00:00,2357.38,2359.18,2357.27,2359.18,3078.898
2026-03-17 02:40:00+00:00,2359.19,2360.32,2356.51,2357.07,7782.006
2026-03-17 02:41:00+00:00,2357.08,2359.76,2356.05,2357.28,1833.98
2026-03-17 02:42:00+00:00,2357.28,2358.68,2356.31,2358.67,1904.47
2026-03-17 02:43:00+00:00,2358.68,2358.74,2357.23,2357.44,1542.348
2026-03-17 02:44:00+00:00,2357.44,2357.44,2356.35,2357.31,757.193
2026-03-17 02:45:00+00:00,2357.31,2357.32,2353.36,2355.49,4687.346
2026-03-17 02:46:00+00:00,2355.5,2360.47,2355.45,2359.05,6543.82
2026-03-17 02:47:00+00:00,2359.05,2359.06,2356.05,2357.1,2511.025
2026-03-17 02:48:00+00:00,2357.09,2357.1,2355.66,2355.92,1070.503
2026-03-17 02:49:00+00:00,2355.92,2357.52,2355.92,2356.44,1573.596
2026-03-17 02:50:00+00:00,2356.45,2356.72,2355.0,2355.36,1839.677
2026-03-17 02:51:00+00:00,2355.35,2357.99,2354.67,2356.13,2524.015
2026-03-17 02:52:00+00:00,2356.12,2356.92,2355.6,2356.1,1584.904
2026-03-17 02:53:00+00:00,2356.1,2357.93,2355.76,2356.63,2082.212
2026-03-17 02:54:00+00:00,2356.63,2357.04,2355.79,2355.79,1028.062
2026-03-17 02:55:00+00:00,2355.78,2355.88,2353.72,2353.8,1482.103
2026-03-17 02:56:00+00:00,2353.79,2353.88,2349.25,2351.05,3465.407
2026-03-17 02:57:00+00:00,2351.05,2351.36,2350.76,2350.76,1610.71
2026-03-17 02:58:00+00:00,2350.76,2353.0,2350.25,2351.94,2305.364
2026-03-17 02:59:00+00:00,2351.94,2351.95,2349.35,2349.96,2558.674
2026-03-17 03:00:00+00:00,2349.96,2351.93,2349.64,2351.56,2110.021
2026-03-17 03:01:00+00:00,2351.56,2352.51,2349.9,2349.95,1184.529
2026-03-17 03:02:00+00:00,2349.95,2353.0,2349.63,2352.99,971.821
2026-03-17 03:03:00+00:00,2352.99,2354.38,2352.23,2354.36,1060.547
2026-03-17 03:04:00+00:00,2354.37,2354.85,2352.72,2352.72,1261.544
2026-03-17 03:05:00+00:00,2352.72,2352.73,2348.57,2349.2,2293.701
2026-03-17 03:06:00+00:00,2349.21,2352.0,2349.2,2351.93,1210.055
2026-03-17 03:07:00+00:00,2351.94,2352.26,2348.23,2348.24,1434.665
2026-03-17 03:08:00+00:00,2348.24,2349.5,2348.24,2349.23,1345.123
2026-03-17 03:09:00+00:00,2349.24,2349.88,2348.19,2348.26,1049.523
2026-03-17 03:10:00+00:00,2348.26,2348.8,2344.98,2344.98,8283.804
2026-03-17 03:11:00+00:00,2344.98,2346.39,2343.04,2344.03,10329.119
2026-03-17 03:12:00+00:00,2344.03,2345.11,2341.0,2341.93,9867.997
2026-03-17 03:13:00+00:00,2341.93,2342.97,2341.05,2342.01,5486.801
2026-03-17 03:14:00+00:00,2342.0,2342.35,2340.04,2341.4,4708.021
2026-03-17 03:15:00+00:00,2341.41,2343.23,2341.25,2341.4,4798.252
2026-03-17 03:16:00+00:00,2341.4,2342.54,2340.71,2342.19,2019.137
2026-03-17 03:17:00+00:00,2342.19,2342.53,2338.08,2338.98,5535.267
2026-03-17 03:18:00+00:00,2338.98,2342.0,2338.98,2341.54,2660.916
2026-03-17 03:19:00+00:00,2341.54,2343.2,2340.12,2342.99,2957.426
2026-03-17 03:20:00+00:00,2342.98,2343.4,2341.8,2342.65,1351.892
2026-03-17 03:21:00+00:00,2342.66,2343.0,2339.35,2339.91,2050.804
2026-03-17 03:22:00+00:00,2339.9,2339.9,2333.23,2335.25,17033.96
2026-03-17 03:23:00+00:00,2335.26,2338.2,2334.35,2337.29,5953.716
2026-03-17 03:24:00+00:00,2337.3,2338.98,2334.85,2334.94,5293.84
2026-03-17 03:25:00+00:00,2334.94,2337.7,2332.44,2337.02,11179.296
2026-03-17 03:26:00+00:00,2337.03,2338.09,2335.65,2337.53,2925.257
2026-03-17 03:27:00+00:00,2337.54,2338.57,2337.22,2338.16,1828.888
2026-03-17 03:28:00+00:00,2338.15,2338.6,2335.29,2336.0,1873.711
2026-03-17 03:29:00+00:00,2336.0,2337.81,2334.87,2335.71,4408.13
2026-03-17 03:30:00+00:00,2335.71,2335.71,2332.01,2333.52,8293.626
2026-03-17 03:31:00+00:00,2333.51,2336.0,2326.08,2327.83,31754.441
2026-03-17 03:32:00+00:00,2327.83,2330.88,2327.0,2330.53,11900.637
2026-03-17 03:33:00+00:00,2330.53,2331.0,2324.0,2325.38,18137.62
2026-03-17 03:34:00+00:00,2325.38,2325.45,2321.0,2323.35,38427.02
2026-03-17 03:35:00+00:00,2323.35,2325.0,2316.33,2319.49,19580.212
2026-03-17 03:36:00+00:00,2319.49,2322.27,2319.02,2319.82,9307.854
2026-03-17 03:37:00+00:00,2319.82,2323.0,2318.63,2321.95,7212.692
2026-03-17 03:38:00+00:00,2321.94,2323.1,2321.94,2323.1,4541.74
2026-03-17 03:39:00+00:00,2323.1,2324.0,2322.27,2322.86,3290.7
2026-03-17 03:40:00+00:00,2322.87,2322.87,2314.37,2316.73,18909.497
2026-03-17 03:41:00+00:00,2316.74,2317.25,2313.33,2313.99,11221.831
2026-03-17 03:42:00+00:00,2313.99,2316.0,2313.0,2315.0,10784.087
2026-03-17 03:43:00+00:00,2314.99,2317.42,2314.99,2317.21,4006.272
2026-03-17 03:44:00+00:00,2317.2,2317.98,2315.0,2315.52,5189.839
2026-03-17 03:45:00+00:00,2315.53,2315.53,2308.0,2310.64,26447.676
2026-03-17 03:46:00+00:00,2310.64,2313.64,2310.26,2311.0,14459.524
2026-03-17 03:47:00+00:00,2310.99,2313.16,2308.01,2308.65,33291.576
2026-03-17 03:48:00+00:00,2308.65,2312.6,2308.03,2309.84,14470.583
2026-03-17 03:49:00+00:00,2309.84,2311.24,2309.19,2309.89,4943.917
2026-03-17 03:50:00+00:00,2309.89,2310.0,2306.87,2307.94,7200.949
2026-03-17 03:51:00+00:00,2307.95,2315.3,2307.95,2315.04,12394.562
2026-03-17 03:52:00+00:00,2315.03,2317.82,2312.99,2313.77,42761.329
2026-03-17 03:53:00+00:00,2313.76,2315.0,2311.59,2312.0,17804.873
2026-03-17 03:54:00+00:00,2312.0,2312.0,2309.69,2312.0,3420.351
2026-03-17 03:55:00+00:00,2312.0,2312.87,2310.0,2311.55,2438.289
2026-03-17 03:56:00+00:00,2311.55,2317.0,2311.55,2317.0,16531.571
2026-03-17 03:57:00+00:00,2317.0,2318.0,2316.0,2317.4,10287.509
2026-03-17 03:58:00+00:00,2317.4,2320.99,2316.27,2319.53,22398.589
2026-03-17 03:59:00+00:00,2319.52,2320.0,2318.44,2319.11,5721.04
2026-03-17 04:00:00+00:00,2319.12,2324.0,2319.11,2323.04,22253.92
2026-03-17 04:01:00+00:00,2323.03,2325.13,2321.9,2324.91,18238.629
2026-03-17 04:02:00+00:00,2324.92,2325.38,2322.73,2324.99,6610.035
2026-03-17 04:03:00+00:00,2324.99,2325.0,2317.59,2317.59,13980.994
2026-03-17 04:04:00+00:00,2317.59,2323.0,2317.58,2322.16,11319.64
2026-03-17 04:05:00+00:00,2322.16,2322.65,2321.06,2322.65,2477.915
2026-03-17 04:06:00+00:00,2322.64,2325.0,2322.64,2324.26,7467.379
2026-03-17 04:07:00+00:00,2324.27,2325.0,2323.41,2323.7,3176.257
2026-03-17 04:08:00+00:00,2323.7,2325.0,2323.1,2324.51,2913.844
2026-03-17 04:09:00+00:00,2324.5,2327.0,2323.7,2326.56,10160.719
2026-03-17 04:10:00+00:00,2326.55,2329.0,2326.18,2327.95,10937.106
2026-03-17 04:11:00+00:00,2327.95,2328.1,2327.15,2327.44,2211.583
2026-03-17 04:12:00+00:00,2327.44,2328.07,2323.28,2324.19,5505.069
2026-03-17 04:13:00+00:00,2324.2,2324.74,2322.1,2323.7,7633.225
2026-03-17 04:14:00+00:00,2323.69,2326.8,2323.69,2326.8,1895.367
2026-03-17 04:15:00+00:00,2326.8,2327.2,2323.6,2323.71,4263.756
2026-03-17 04:16:00+00:00,2323.7,2325.0,2319.0,2319.95,12415.299
2026-03-17 04:17:00+00:00,2319.96,2320.0,2318.0,2318.84,5394.579
2026-03-17 04:18:00+00:00,2318.84,2320.52,2318.5,2318.51,3991.227
2026-03-17 04:19:00+00:00,2318.51,2318.91,2315.88,2318.55,4620.297
2026-03-17 04:20:00+00:00,2318.56,2319.9,2318.23,2318.26,3100.052
2026-03-17 04:21:00+00:00,2318.27,2319.09,2309.0,2309.03,15257.648
2026-03-17 04:22:00+00:00,2309.04,2310.59,2307.75,2309.99,11234.791
2026-03-17 04:23:00+00:00,2309.98,2313.99,2309.98,2313.46,8394.924
2026-03-17 04:24:00+00:00,2313.46,2313.99,2309.59,2310.0,5105.051
2026-03-17 04:25:00+00:00,2310.0,2313.0,2308.16,2312.99,11809.853
2026-03-17 04:26:00+00:00,2313.0,2313.78,2311.17,2311.83,6196.785
2026-03-17 04:27:00+00:00,2311.84,2312.75,2311.0,2312.75,1492.504
2026-03-17 04:28:00+00:00,2312.75,2315.0,2309.48,2309.48,7660.519
2026-03-17 04:29:00+00:00,2309.48,2312.0,2309.15,2311.93,4338.159
2026-03-17 04:30:00+00:00,2311.92,2315.91,2311.92,2315.22,3684.396
2026-03-17 04:31:00+00:00,2315.22,2315.22,2306.02,2309.01,11473.394
2026-03-17 04:32:00+00:00,2309.01,2309.04,2303.0,2306.72,14430.674
2026-03-17 04:33:00+00:00,2306.73,2309.33,2306.73,2307.7,5667.453
2026-03-17 04:34:00+00:00,2307.69,2309.64,2306.89,2308.74,3894.365
2026-03-17 04:35:00+00:00,2308.74,2309.56,2306.85,2307.74,2868.142
2026-03-17 04:36:00+00:00,2307.73,2310.0,2307.73,2309.51,3329.264
2026-03-17 04:37:00+00:00,2309.52,2311.86,2309.51,2310.73,3597.592
2026-03-17 04:38:00+00:00,2310.72,2313.96,2309.01,2310.0,4214.827
2026-03-17 04:39:00+00:00,2309.99,2310.17,2298.28,2302.84,38814.586
2026-03-17 04:40:00+00:00,2302.84,2304.18,2292.57,2297.73,35967.427
2026-03-17 04:41:00+00:00,2297.74,2303.46,2296.17,2300.54,12538.929
2026-03-17 04:42:00+00:00,2300.54,2306.0,2300.53,2305.99,5852.466
2026-03-17 04:43:00+00:00,2305.99,2308.14,2305.47,2306.15,4786.083
2026-03-17 04:44:00+00:00,2306.14,2306.94,2303.26,2303.86,3786.089
2026-03-17 04:45:00+00:00,2303.86,2305.0,2303.12,2304.8,3121.991
2026-03-17 04:46:00+00:00,2304.81,2306.99,2304.7,2306.5,2595.274
2026-03-17 04:47:00+00:00,2306.5,2307.24,2305.45,2305.84,2045.682
2026-03-17 04:48:00+00:00,2305.84,2306.42,2304.23,2306.41,3262.62
2026-03-17 04:49:00+00:00,2306.42,2309.54,2306.41,2309.49,2799.851
2026-03-17 04:50:00+00:00,2309.49,2310.0,2308.43,2308.79,2903.443
2026-03-17 04:51:00+00:00,2308.79,2313.0,2308.79,2311.35,3995.694
2026-03-17 04:52:00+00:00,2311.35,2311.35,2310.24,2311.0,1600.558
2026-03-17 04:53:00+00:00,2311.0,2312.59,2310.34,2311.65,2114.886
2026-03-17 04:54:00+00:00,2311.64,2311.75,2309.22,2310.07,3251.838
2026-03-17 04:55:00+00:00,2310.07,2312.65,2309.76,2311.15,3618.718
2026-03-17 04:56:00+00:00,2311.15,2311.95,2310.8,2311.41,1871.069
2026-03-17 04:57:00+00:00,2311.4,2312.5,2310.8,2311.92,2149.323
2026-03-17 04:58:00+00:00,2311.92,2312.04,2307.64,2309.65,4817.318
2026-03-17 04:59:00+00:00,2309.65,2311.0,2309.12,2310.27,1794.043
2026-03-17 05:00:00+00:00,2310.27,2310.86,2307.84,2308.99,2291.1
2026-03-17 05:01:00+00:00,2309.0,2309.47,2308.0,2308.95,1943.126
2026-03-17 05:02:00+00:00,2308.96,2308.96,2304.13,2305.56,7034.088
2026-03-17 05:03:00+00:00,2305.56,2308.61,2305.56,2308.61,1802.974
2026-03-17 05:04:00+00:00,2308.61,2310.92,2307.46,2310.77,3122.961
2026-03-17 05:05:00+00:00,2310.77,2315.9,2309.64,2311.03,9896.707
2026-03-17 05:06:00+00:00,2311.02,2313.37,2309.67,2312.91,2694.319
2026-03-17 05:07:00+00:00,2312.9,2313.14,2312.29,2312.31,1506.366
2026-03-17 05:08:00+00:00,2312.31,2312.84,2311.4,2311.94,1532.076
2026-03-17 05:09:00+00:00,2311.93,2313.04,2310.28,2310.28,2631.034
2026-03-17 05:10:00+00:00,2310.28,2311.83,2309.6,2311.49,2401.832
2026-03-17 05:11:00+00:00,2311.49,2313.36,2311.11,2312.52,1052.957
2026-03-17 05:12:00+00:00,2312.51,2313.65,2311.82,2312.96,1271.768
2026-03-17 05:13:00+00:00,2312.95,2314.35,2312.93,2313.88,2741.194
2026-03-17 05:14:00+00:00,2313.89,2314.14,2311.55,2311.59,2006.615
2026-03-17 05:15:00+00:00,2311.58,2313.71,2311.56,2313.71,1281.384
2026-03-17 05:16:00+00:00,2313.71,2314.62,2313.63,2313.64,1796.407
2026-03-17 05:17:00+00:00,2313.64,2316.47,2313.63,2314.0,3544.563
2026-03-17 05:18:00+00:00,2314.01,2316.79,2314.0,2315.48,3429.061
2026-03-17 05:19:00+00:00,2315.48,2315.73,2312.53,2312.54,3270.978
2026-03-17 05:20:00+00:00,2312.53,2312.77,2310.92,2311.01,2298.476
2026-03-17 05:21:00+00:00,2311.0,2311.07,2310.01,2310.44,1558.084
2026-03-17 05:22:00+00:00,2310.43,2310.44,2309.05,2310.43,1994.811
2026-03-17 05:23:00+00:00,2310.43,2314.22,2310.43,2312.6,1459.601
2026-03-17 05:24:00+00:00,2312.61,2314.32,2312.25,2313.84,1112.725
2026-03-17 05:25:00+00:00,2313.85,2316.3,2313.85,2316.03,2436.806
2026-03-17 05:26:00+00:00,2316.03,2316.87,2315.18,2315.82,2032.59
2026-03-17 05:27:00+00:00,2315.83,2317.69,2313.79,2316.09,2287.924
2026-03-17 05:28:00+00:00,2316.09,2316.22,2315.01,2315.83,1650.955
2026-03-17 05:29:00+00:00,2315.83,2315.83,2314.83,2314.84,827.583
2026-03-17 05:30:00+00:00,2314.84,2315.8,2313.11,2314.5,2084.274
2026-03-17 05:31:00+00:00,2314.5,2314.51,2313.42,2314.29,1851.243
